chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input1,input1_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input1,parameters.input1.values,parameters.input1_dbkey,parameters.input1_species,parameters.species,parameters.species.__class__,parameters.species.value,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2015-10-27 21:08:19.250612,slurm_normal,1445981026.0,0.0,,1.0,main_w2_handler1,2487135,10747913,False,,7292819,maf,5007688.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21770596,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25926026.0,1445981005.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-27 21:23:50.408688,71785.0,21.0
,,2015-10-27 21:09:36.061710,slurm_normal,1445981334.0,0.0,,1.0,main_w2_handler1,2487135,10747964,False,,2753317,maf,5007762.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21770643,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25926026.0,1445981313.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-27 21:28:56.679008,71785.0,21.0
,,2015-10-27 21:08:54.620519,slurm_normal,1445981116.0,0.0,,1.0,main_w1_handler2,2487135,10747936,False,,3663725,maf,5007720.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21770617,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25926026.0,1445981110.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-27 21:25:19.934487,71785.0,6.0
,,2015-10-27 21:08:30.946883,slurm_normal,1445981020.0,0.0,,1.0,main_w1_handler2,2487135,10747921,False,,5183445,maf,5007692.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21770603,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25926026.0,1445981012.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-27 21:23:46.409095,71785.0,8.0
,,2015-10-27 21:08:24.024722,slurm_normal,1445981003.0,0.0,,1.0,main_w1_handler2,2487135,10747917,False,,5688547,maf,5007671.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21770599,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25926026.0,1445980967.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-27 21:23:31.847420,71785.0,36.0
,,2015-10-27 21:06:55.156003,slurm_normal,1445981253.0,0.0,,1.0,main_w1_handler0,2487135,10747854,False,,11879782,maf,5007749.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21770543,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25926026.0,1445981233.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-27 21:27:38.679232,71785.0,20.0
,,2015-10-27 21:10:39.679158,slurm_normal,1445981044.0,0.0,,1.0,main_w1_handler1,2487135,10748000,False,,2378250,maf,5007690.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21770678,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25926026.0,1445981010.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-27 21:24:09.517641,71785.0,34.0
,,2015-10-27 21:10:58.699017,slurm_normal,1445981086.0,0.0,,1.0,main_w1_handler1,2487135,10748011,False,,2368164,maf,5007711.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21770687,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25926026.0,1445981076.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-27 21:24:48.953136,71785.0,10.0
,,2015-10-27 21:10:52.960178,slurm_normal,1445981064.0,0.0,,1.0,main_w1_handler1,2487135,10748008,False,,2191533,maf,5007705.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21770684,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25926026.0,1445981057.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-27 21:24:26.685405,71785.0,7.0
,,2015-10-27 21:08:55.921455,slurm_normal,1445981155.0,0.0,,1.0,main_w1_handler2,2487135,10747937,False,,2629319,maf,5007724.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21770618,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25926026.0,1445981137.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-27 21:25:58.431273,71785.0,18.0
,,2015-10-27 21:06:41.727125,slurm_normal,1445981088.0,0.0,,1.0,main_w1_handler0,2487135,10747844,False,,11711182,maf,5007708.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21770529,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25926026.0,1445981072.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-27 21:24:53.438161,71785.0,16.0
,,2015-10-27 21:08:57.578294,slurm_normal,1445981172.0,0.0,,1.0,main_w1_handler2,2487135,10747938,False,,3448218,maf,5007732.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21770619,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25926026.0,1445981166.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-27 21:26:15.466641,71785.0,6.0
,,2015-10-27 21:09:03.458071,slurm_normal,1445981226.0,0.0,,1.0,main_w2_handler1,2487135,10747940,False,,3392952,maf,5007744.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21770621,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25926026.0,1445981219.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-27 21:27:10.310749,71785.0,7.0
,,2015-10-27 21:09:05.019098,slurm_normal,1445981252.0,0.0,,1.0,main_w2_handler1,2487135,10747941,False,,3665211,maf,5007748.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21770622,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25926026.0,1445981231.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-27 21:27:35.279270,71785.0,21.0
,,2015-10-27 21:08:41.464371,slurm_normal,1445981151.0,0.0,,1.0,main_w2_handler1,2487135,10747928,False,,3975657,maf,5007716.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21770609,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25926026.0,1445981098.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-27 21:25:54.281564,71785.0,53.0
,,2015-10-27 21:10:06.145221,slurm_normal,1445981382.0,0.0,,1.0,main_w2_handler1,2487135,10747981,False,,2718713,maf,5007783.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21770660,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25926026.0,1445981375.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-27 21:29:44.673311,71785.0,7.0
,,2015-10-27 21:11:40.823855,slurm_normal,1445981125.0,0.0,,1.0,main_w1_handler1,2487135,10748036,False,,2209704,maf,5007719.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21770709,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25926026.0,1445981107.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-27 21:25:28.200740,71785.0,18.0
,,2015-10-27 21:11:06.552036,slurm_normal,1445981188.0,0.0,,1.0,main_w2_handler1,2487135,10748017,False,,1267032,maf,5007734.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21770691,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25926026.0,1445981182.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-27 21:26:30.807692,71785.0,6.0
,,2015-10-27 21:10:56.279760,slurm_normal,1445981543.0,0.0,,1.0,main_w2_handler1,2487135,10748010,False,,2218689,maf,5007815.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21770686,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25926026.0,1445981508.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-27 21:32:25.223648,71785.0,35.0
,,2015-10-27 21:11:44.018420,slurm_normal,1445981133.0,0.0,,1.0,main_w1_handler1,2487135,10748037,False,,2092200,maf,5007722.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21770710,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25926026.0,1445981127.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-27 21:25:36.865897,71785.0,6.0
,,2015-10-27 21:11:58.347903,slurm_normal,1445981155.0,0.0,,1.0,main_w1_handler1,2487135,10748045,False,,1582780,maf,5007725.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21770717,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25926026.0,1445981137.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-27 21:25:57.804574,71785.0,18.0
,,2015-10-27 21:06:46.331643,slurm_normal,1445981188.0,0.0,,1.0,main_w1_handler0,2487135,10747848,False,,11069463,maf,5007733.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21770533,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25926026.0,1445981179.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-27 21:26:30.478668,71785.0,9.0
,,2015-10-27 21:08:15.968450,slurm_normal,1445981542.0,0.0,,1.0,main_w1_handler0,2487135,10747911,False,,5669715,maf,5007818.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21770594,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25926026.0,1445981533.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-27 21:32:25.404284,71785.0,9.0
,,2015-10-27 21:11:05.242925,slurm_normal,1445981169.0,0.0,,1.0,main_w1_handler0,2487135,10748015,False,,1493003,maf,5007729.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21770690,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25926026.0,1445981163.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-27 21:26:16.794829,71785.0,6.0
,,2015-10-27 21:07:08.758617,slurm_normal,1445981340.0,0.0,,1.0,main_w1_handler0,2487135,10747863,False,,6987131,maf,5007771.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21770550,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25926026.0,1445981333.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-27 21:29:03.388915,71785.0,7.0
,,2015-10-27 21:11:53.899515,slurm_normal,1445981761.0,0.0,,1.0,main_w1_handler0,2487135,10748043,False,,1651641,maf,5007855.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21770715,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25926026.0,1445981757.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-27 21:36:08.912086,71785.0,4.0
,,2015-10-27 21:12:08.805183,slurm_normal,1445981782.0,0.0,,1.0,main_w1_handler0,2487135,10748051,False,,1032152,maf,5007860.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21770721,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25926026.0,1445981777.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-27 21:36:27.253165,71785.0,5.0
,,2015-10-27 21:09:10.296317,slurm_normal,1445981195.0,0.0,,1.0,main_w1_handler2,2487135,10747946,False,,3898292,maf,5007735.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21770627,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25926026.0,1445981188.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-27 21:26:42.638286,71785.0,7.0
,,2015-10-27 21:09:17.361335,slurm_normal,1445981208.0,0.0,,1.0,main_w1_handler2,2487135,10747951,False,,4226687,maf,5007740.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21770631,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25926026.0,1445981202.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-27 21:26:49.661586,71785.0,6.0
,,2015-10-27 21:10:09.845247,slurm_normal,1445981340.0,0.0,,1.0,main_w1_handler2,2487135,10747983,False,,3066619,maf,5007770.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21770661,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25926026.0,1445981333.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-27 21:29:02.271901,71785.0,7.0
,,2015-10-27 21:11:52.139469,slurm_normal,1445981422.0,0.0,,1.0,main_w1_handler2,2487135,10748042,False,,1514042,maf,5007795.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21770714,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25926026.0,1445981418.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-27 21:30:31.806735,71785.0,4.0
,,2015-10-27 21:09:21.966730,slurm_normal,1445981231.0,0.0,,1.0,main_w1_handler2,2487135,10747954,False,,2796745,maf,5007746.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21770634,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25926026.0,1445981220.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-27 21:27:15.528521,71785.0,11.0
,,2015-10-27 21:09:23.552842,slurm_normal,1445981252.0,0.0,,1.0,main_w1_handler2,2487135,10747956,False,,3089639,maf,5007747.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21770635,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25926026.0,1445981231.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-27 21:27:34.773630,71785.0,21.0
,,2015-10-27 21:09:30.164492,slurm_normal,1445981291.0,0.0,,1.0,main_w1_handler2,2487135,10747960,False,,2841647,maf,5007753.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21770640,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25926026.0,1445981262.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-27 21:28:12.860796,71785.0,29.0
,,2015-10-27 21:06:59.836986,slurm_normal,1445981300.0,0.0,,1.0,main_w1_handler0,2487135,10747858,False,,9874544,maf,5007754.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21770545,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25926026.0,1445981269.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-27 21:28:25.715683,71785.0,31.0
,,2015-10-27 21:09:31.869079,slurm_normal,1445981323.0,0.0,,1.0,main_w1_handler2,2487135,10747961,False,,3191534,maf,5007758.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21770641,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25926026.0,1445981301.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-27 21:28:46.976059,71785.0,22.0
,,2015-10-27 21:39:51.346458,slurm_normal,1445982014.0,0.0,,1.0,main_w2_handler1,2487135,10748262,False,,2626524,maf,5007883.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21770702,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25926026.0,1445982007.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-27 21:40:17.046325,71785.0,7.0
,,2015-10-27 21:10:16.639135,slurm_normal,1445981448.0,0.0,,1.0,main_w2_handler1,2487135,10747988,False,,2933610,maf,5007799.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21770665,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25926026.0,1445981441.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-27 21:30:53.452274,71785.0,7.0
,,2015-10-27 21:10:15.390257,slurm_normal,1445981390.0,0.0,,1.0,main_w2_handler1,2487135,10747987,False,,2421094,maf,5007786.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21770664,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25926026.0,1445981383.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-27 21:29:53.149262,71785.0,7.0
,,2015-10-27 21:10:04.515651,slurm_normal,1445981363.0,0.0,,1.0,main_w2_handler1,2487135,10747980,False,,3299253,maf,5007779.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21770658,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25926026.0,1445981356.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-27 21:29:25.757444,71785.0,7.0
,,2015-10-27 21:11:46.868533,slurm_normal,1445981422.0,0.0,,1.0,main_w1_handler2,2487135,10748039,False,,1890043,maf,5007792.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21770711,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25926026.0,1445981406.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-27 21:30:30.317360,71785.0,16.0
,,2015-10-27 21:09:47.526499,slurm_normal,1445981359.0,0.0,,1.0,main_w1_handler2,2487135,10747972,False,,2962519,maf,5007764.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21770648,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25926026.0,1445981314.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-27 21:29:23.421536,71785.0,45.0
,,2015-10-27 21:10:27.529675,slurm_normal,1445981359.0,0.0,,1.0,main_w1_handler2,2487135,10747994,False,,2908394,maf,5007778.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21770672,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25926026.0,1445981353.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-27 21:29:23.895696,71785.0,6.0
,,2015-10-27 21:11:39.525188,slurm_normal,1445981396.0,0.0,,1.0,main_w1_handler2,2487135,10748035,False,,2364845,maf,5007788.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21770707,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25926026.0,1445981391.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-27 21:30:00.467691,71785.0,5.0
,,2015-10-27 21:11:21.329345,slurm_normal,1445981377.0,0.0,,1.0,main_w1_handler2,2487135,10748024,False,,2153205,maf,5007781.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21770697,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25926026.0,1445981371.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-27 21:29:39.307936,71785.0,6.0
,,2015-10-27 21:11:30.557595,slurm_normal,1445981389.0,0.0,,1.0,main_w1_handler2,2487135,10748030,False,,1934849,maf,5007782.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21770703,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25926026.0,1445981372.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-27 21:29:52.152694,71785.0,17.0
,,2015-10-27 21:40:24.929710,slurm_normal,1445982099.0,0.0,,1.0,main_w1_handler2,2487135,10748280,False,,2028443,maf,5007904.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21770718,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25926026.0,1445982094.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-27 21:41:43.301812,71785.0,5.0
,,2015-10-27 21:07:17.382854,slurm_normal,1445981418.0,0.0,,1.0,main_w1_handler0,2487135,10747870,False,,6351360,maf,5007794.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21770556,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25926026.0,1445981410.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-27 21:30:21.702233,71785.0,8.0
,,2015-10-27 21:11:23.174682,slurm_normal,1445981736.0,0.0,,1.0,main_w1_handler0,2487135,10748025,False,,2275729,maf,5007853.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21770699,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25926026.0,1445981731.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-27 21:35:43.187059,71785.0,5.0
,,2015-10-27 21:12:10.735108,slurm_normal,1445981790.0,0.0,,1.0,main_w1_handler0,2487135,10748052,False,,1564861,maf,5007862.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21770722,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25926026.0,1445981786.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-27 21:36:32.961581,71785.0,4.0
,,2015-10-27 21:07:12.853392,slurm_normal,1445981405.0,0.0,,1.0,main_w1_handler0,2487135,10747866,False,,7926495,maf,5007790.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21770553,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25926026.0,1445981398.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-27 21:30:09.764227,71785.0,7.0
,,2015-10-27 21:08:03.488889,slurm_normal,1445981512.0,0.0,,1.0,main_w1_handler0,2487135,10747902,False,,4989937,maf,5007812.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21770586,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25926026.0,1445981492.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-27 21:32:02.080993,71785.0,20.0
,,2015-10-27 21:09:57.367606,slurm_normal,1445981680.0,0.0,,1.0,main_w1_handler0,2487135,10747977,False,,3194320,maf,5007845.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21770655,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25926026.0,1445981675.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-27 21:34:47.299209,71785.0,5.0
,,2015-10-27 21:11:56.185169,slurm_normal,1445981436.0,0.0,,1.0,main_w1_handler2,2487135,10748044,False,,1719215,maf,5007798.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21770716,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25926026.0,1445981432.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-27 21:30:39.112523,71785.0,4.0
