chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input,input_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.c_and_o_argument_repeat,parameters.chromInfo,parameters.dbkey,parameters.distance,parameters.header,parameters.input.values,parameters.input|__identifier__,parameters.strand,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2016-09-22 23:18:36.594608,slurm_normal,1474586382.0,0,,1.0,main_w3_handler0,2829899,13921413,False,,1714,bed,8143754.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/?.len""","""?""","""50""","""false""","[{'src': 'hda', 'id': 'bbd44e69cb8906b5fe720aeadd4e7944'}]",,"""-s""",32.0,,33109392.0,1474586364.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-09-22 23:19:59.983750,,18.0
,,2016-09-22 23:16:42.850960,slurm_normal,1474586251.0,0,,1.0,main_w4_handler0,2829899,13921405,False,,443,bed,8143741.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/dm6.len""","""dm6""","""50""","""false""","[{'src': 'hda', 'id': 'bbd44e69cb8906b56b3cc95c2c937636'}]",,"""-s""",32.0,,33109392.0,1474586247.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-09-22 23:17:33.118996,,4.0
,,2016-09-22 23:33:39.774255,slurm_normal,1474587247.0,0,,1.0,main_w4_handler0,2829899,13921482,False,,5531,bed,8143834.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/dm6.len""","""dm6""","""50""","""false""","[{'src': 'hda', 'id': 'bbd44e69cb8906b539a8b01296d0cc5c'}]",,"""-s""",32.0,,33109392.0,1474587243.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-09-22 23:34:12.123026,,4.0
,,2017-01-10 20:53:58.902306,slurm_normal,1484084543.0,0,,1.0,main_w4_handler0,2782806,14734133,False,,22368595327,bam,8897934.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""","""false""","[{'src': 'hda', 'id': 27860550}]",,"""""",32.0,,34952639.0,1484082392.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2017-01-10 21:42:32.624708,88059.0,2151.0
,,2016-10-20 08:55:45.416474,slurm_normal,1476953754.0,0,,1.0,main_w4_handler1,2861797,14127276,False,,189627,bed,8341725.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/rn5.len""","""rn5""","""50""","""false""","[{'src': 'hda', 'id': 'bbd44e69cb8906b55ab777ba3f79822e'}]",,"""""",32.0,,33631347.0,1476953750.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-10-20 08:55:57.661195,48164.0,4.0
,,2016-10-19 19:26:04.063604,slurm_normal,1476905173.0,0,,1.0,main_w3_handler1,2860088,14121506,False,,3315718,bed,8336086.roundup,slurm,,132112168.0,corral-repl,,,"[{""__index__"": 0, ""operation"": ""sum"", ""col"": ""1""}]","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""0""","""false""","[{'src': 'hda', 'id': 'bbd44e69cb8906b597276734f155b1ea'}]",,"""""",32.0,,32443748.0,1476905168.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-10-19 19:26:16.397666,2298.0,5.0
,,2016-10-19 19:26:08.773899,slurm_normal,1476905189.0,0,,1.0,main_w3_handler0,2860088,14121520,False,,3594157,bed,8336094.roundup,slurm,,132112168.0,corral-repl,,,"[{""__index__"": 0, ""operation"": ""sum"", ""col"": ""1""}]","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""0""","""false""","[{'src': 'hda', 'id': 'bbd44e69cb8906b56f8b75ea4bcfe061'}]",,"""""",32.0,,32443748.0,1476905182.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-10-19 19:26:34.237192,2298.0,7.0
,,2016-10-19 19:26:07.269064,slurm_normal,1476905207.0,0,,1.0,main_w4_handler1,2860088,14121515,False,,3250632,bed,8336106.roundup,slurm,,132112168.0,corral-repl,,,"[{""__index__"": 0, ""operation"": ""sum"", ""col"": ""1""}]","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""0""","""false""","[{'src': 'hda', 'id': 'bbd44e69cb8906b50675bb62b21e147d'}]",,"""""",32.0,,32443748.0,1476905203.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-10-19 19:26:55.301651,2298.0,4.0
,,2017-02-24 14:23:44.416791,slurm_normal,1487946235.0,0,,1.0,main_w3_handler1,2998472,15130275,False,,3758,bed,9283883.roundup,slurm,,132112168.0,corral-repl,,,"[{""__index__"": 0, ""operation"": ""count"", ""col"": ""1""}]","""/galaxy-repl/localdata/chrom/?.len""","""?""","""1000""","""false""","[{'src': 'hda', 'id': 28497904}]",,"""""",32.0,,36092942.0,1487946231.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2017-02-24 14:23:59.011491,100306.0,4.0
,,2016-09-23 18:59:14.200408,slurm_normal,1474657367.0,0,,1.0,main_w4_handler0,2830801,13927783,False,,9398,bed,8150006.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/dm6.len""","""dm6""","""50""","""false""","[{'src': 'hda', 'id': 'bbd44e69cb8906b5cd3214b304694e38'}]",,"""-s""",32.0,,33135271.0,1474657191.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-09-23 19:02:52.432965,,176.0
,,2016-09-23 13:12:02.859327,slurm_normal,1474636479.0,0,,1.0,main_w3_handler0,2815196,13925314,False,,3764212,bed,8147647.roundup,slurm,,132112168.0,corral-repl,,"""50b3a170818f11e692ee005056a51846""",[],"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""0""","""false""","[{'src': 'hda', 'id': 'bbd44e69cb8906b5191f6ce7d8c35676'}]",,"""""",32.0,,32815143.0,1474636472.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-09-23 13:14:42.217129,37946.0,7.0
,,2016-09-23 13:04:26.595861,slurm_normal,1474635965.0,0,,1.0,main_w4_handler1,2815196,13925262,False,,2527126,bed,8147546.roundup,slurm,,132112168.0,corral-repl,,"""41126a68818e11e6879f005056a51846""",[],"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""0""","""false""","[{'src': 'hda', 'id': 'bbd44e69cb8906b50c39eb5931199f80'}]",,"""""",32.0,,32815143.0,1474635955.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-09-23 13:06:08.608657,37946.0,10.0
,,2016-09-23 13:03:20.841140,slurm_normal,1474635918.0,0,,1.0,main_w3_handler1,2815196,13925239,False,,1409933,bed,8147532.roundup,slurm,,132112168.0,corral-repl,,"""19425e6c818e11e6b1b2005056a52a46""",[],"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""0""","""false""","[{'src': 'hda', 'id': 'bbd44e69cb8906b5606c9a2c2b5b6a82'}]",,"""""",32.0,,32815143.0,1474635912.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-09-23 13:05:22.644898,37946.0,6.0
,,2016-09-23 13:02:29.086874,slurm_normal,1474635970.0,0,,1.0,main_w4_handler0,2815196,13925218,False,,1409461,bed,8147550.roundup,slurm,,132112168.0,corral-repl,,"""fb1cc7e2818d11e6b1b2005056a52a46""",[],"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""0""","""false""","[{'src': 'hda', 'id': 'bbd44e69cb8906b5a914f4013f57d7ca'}]",,"""""",32.0,,32815143.0,1474635959.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-09-23 13:06:12.405906,37946.0,11.0
,,2016-09-23 13:06:49.186300,slurm_normal,1474636456.0,0,,1.0,main_w3_handler1,2815196,13925284,False,,2519663,bed,8147635.roundup,slurm,,132112168.0,corral-repl,,"""95937118818e11e6b21f005056a51846""",[],"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""0""","""false""","[{'src': 'hda', 'id': 'bbd44e69cb8906b5aec66773a628d8b7'}]",,"""""",32.0,,32815143.0,1474636413.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-09-23 13:14:19.427893,37946.0,43.0
,,2016-09-23 13:14:51.090822,slurm_normal,1474636629.0,0,,1.0,main_w3_handler0,2815196,13925326,False,,4166937,bed,8147673.roundup,slurm,,132112168.0,corral-repl,,"""b53768e8818f11e69e91005056a52a46""",[],"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""0""","""false""","[{'src': 'hda', 'id': 'bbd44e69cb8906b593a853e4830064de'}]",,"""""",32.0,,32815143.0,1474636614.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-09-23 13:17:13.382347,37946.0,15.0
,,2016-10-20 08:48:41.114866,slurm_normal,1476953327.0,0,,1.0,main_w4_handler1,2861797,14127222,False,,0,bed,8341672.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/rn5.len""","""rn5""","""50""","""false""","[{'src': 'hda', 'id': 'bbd44e69cb8906b56550c1daefb6c634'}]",,"""""",32.0,,33631347.0,1476953325.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-10-20 08:48:50.494748,48164.0,2.0
,,2016-07-21 12:58:42.380078,slurm_normal,1469105964.0,0,,1.0,main_w2_handler0,2592941,13461450,False,,19346,bed,7675780.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""0""","""false""","[{'src': 'hda', 'id': 'bbd44e69cb8906b5dc7c58090d269f2c'}]",,"""""",32.0,,31611256.0,1469105961.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-07-21 12:59:28.046177,21426.0,3.0
,,2016-07-21 12:58:42.935592,slurm_normal,1469105967.0,0,,1.0,main_w2_handler0,2592941,13461451,False,,2498462,bed,7675782.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""0""","""false""","[{'src': 'hda', 'id': 'bbd44e69cb8906b5d5252a2805909a5a'}]",,"""""",32.0,,31611256.0,1469105963.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-07-21 12:59:29.849681,21426.0,4.0
,,2016-07-21 12:58:40.708993,slurm_normal,1469105965.0,0,,1.0,main_w1_handler1,2592941,13461448,False,,2261420,bed,7675779.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""0""","""false""","[{'src': 'hda', 'id': 'bbd44e69cb8906b5e542ff5692476d79'}]",,"""""",32.0,,31611256.0,1469105961.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-07-21 12:59:28.856188,21426.0,4.0
,,2016-07-21 12:58:41.235930,slurm_normal,1469105961.0,0,,1.0,main_w2_handler1,2592941,13461449,False,,420244,bed,7675777.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""0""","""false""","[{'src': 'hda', 'id': 'bbd44e69cb8906b589475c2951a7ce75'}]",,"""""",32.0,,31611256.0,1469105957.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-07-21 12:59:22.693705,21426.0,4.0
,,2016-07-21 12:58:40.333921,slurm_normal,1469105960.0,0,,1.0,main_w2_handler1,2592941,13461447,False,,102179,bed,7675776.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""0""","""false""","[{'src': 'hda', 'id': 'bbd44e69cb8906b5d3b7813c6c72d0ec'}]",,"""""",32.0,,31611256.0,1469105957.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-07-21 12:59:22.663256,21426.0,3.0
,,2016-10-20 06:04:46.467616,slurm_normal,1476943515.0,0,,1.0,main_w4_handler1,2801917,14125787,False,,327165170,bed,8340375.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""0""","""false""","[{'src': 'hda', 'id': 'bbd44e69cb8906b5d8529adcd6f8ca38'}]",,"""""",32.0,,32532779.0,1476943490.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-10-20 06:05:20.867590,,25.0
,,2016-10-20 08:45:57.835096,slurm_normal,1476953163.0,0,,1.0,main_w3_handler0,2859815,14127213,False,,505564,bed,8341659.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/rn5.len""","""rn5""","""50""","""false""","[{'src': 'hda', 'id': 'bbd44e69cb8906b5269a12169c75d8e7'}]",,"""""",32.0,,33631347.0,1476953160.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-10-20 08:46:06.055611,48164.0,3.0
,,2016-10-20 08:52:05.470204,slurm_normal,1476953532.0,0,,1.0,main_w3_handler1,2861797,14127234,False,,243095,bed,8341687.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/rn5.len""","""rn5""","""50""","""false""","[{'src': 'hda', 'id': 'bbd44e69cb8906b5b47e093214fc94aa'}]",,"""""",32.0,,33631347.0,1476953528.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-10-20 08:52:13.216183,48164.0,4.0
,,2016-10-20 08:55:03.264320,slurm_normal,1476953709.0,0,,1.0,main_w3_handler0,2861797,14127269,False,,0,bed,8341717.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/rn5.len""","""rn5""","""50""","""false""","[{'src': 'hda', 'id': 'bbd44e69cb8906b524a25a0aead55e4d'}]",,"""""",32.0,,33631347.0,1476953706.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-10-20 08:55:10.471159,48164.0,3.0
,,2016-10-20 08:53:09.177883,slurm_normal,1476953596.0,0,,1.0,main_w3_handler0,2861797,14127254,False,,612697,bed,8341692.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/rn5.len""","""rn5""","""50""","""false""","[{'src': 'hda', 'id': 'bbd44e69cb8906b569e752b225ea566c'}]",,"""""",32.0,,33631347.0,1476953592.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-10-20 08:53:18.740642,48164.0,4.0
,,2016-07-25 10:18:05.488990,slurm_normal,1469441899.0,0,,1.0,main_w1_handler1,2774996,13483437,False,,1234552,bed,7699292.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/?.len""","""?""","""100""","""false""","[{'src': 'hda', 'id': 'bbd44e69cb8906b5f2fd4f784ce4fc25'}]",,"""""",32.0,,31682914.0,1469441894.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-07-25 10:18:20.996971,87747.0,5.0
,,2016-07-25 10:13:03.992809,slurm_normal,1469441614.0,0,,1.0,main_w1_handler1,2774996,13483362,False,,1234552,bed,7699175.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/?.len""","""?""","""100""","""false""","[{'src': 'hda', 'id': 'bbd44e69cb8906b52e3f5ad369fec26b'}]",,"""""",32.0,,31682914.0,1469441600.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-07-25 10:13:37.831985,87747.0,14.0
,,2017-02-24 14:20:56.252414,slurm_normal,1487946064.0,0,,1.0,main_w4_handler0,2998472,15130206,False,,3324,bed,9283848.roundup,slurm,,132112168.0,corral-repl,,,"[{""__index__"": 0, ""operation"": ""sum"", ""col"": ""1""}]","""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""","""false""","[{'src': 'hda', 'id': 28497857}]",,"""""",32.0,,36092942.0,1487946060.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2017-02-24 14:21:07.860281,100306.0,4.0
,,2016-07-26 11:10:41.652814,slurm_normal,1469531493.0,0,,1.0,main_w1_handler0,2695858,13496644,False,,23201542,bed,7711897.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/?.len""","""?""","""10000""","""false""","[{'src': 'hda', 'id': 'bbd44e69cb8906b528e1652066a9972b'}]",,"""""",32.0,,30053564.0,1469531488.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-07-26 11:11:36.670656,,5.0
,,2016-07-26 11:10:43.439807,slurm_normal,1469531623.0,0,,1.0,main_w2_handler1,2695858,13496648,False,,13017352,bed,7711917.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/?.len""","""?""","""10000""","""false""","[{'src': 'hda', 'id': 'bbd44e69cb8906b50f579add666fb7a0'}]",,"""""",32.0,,30053564.0,1469531618.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-07-26 11:13:45.027221,,5.0
,,2016-07-26 11:10:42.560994,slurm_normal,1469531547.0,0,,1.0,main_w2_handler1,2695858,13496646,False,,9893428,bed,7711901.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/?.len""","""?""","""10000""","""false""","[{'src': 'hda', 'id': 'bbd44e69cb8906b5358b5b334e39d316'}]",,"""""",32.0,,30053564.0,1469531541.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-07-26 11:12:28.951063,,6.0
,,2016-07-29 12:21:37.640057,slurm_normal,1469794919.0,0,,1.0,main_w1_handler1,2778331,13523645,False,,107937,bed,7739067.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""0""","""false""","[{'src': 'hda', 'id': 'bbd44e69cb8906b5b82601bdaf3a23d9'}]",,"""""",32.0,,31816673.0,1469794915.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-07-29 12:22:02.743987,87929.0,4.0
,,2016-07-30 10:36:35.215768,slurm_normal,1469875012.0,0,,1.0,main_w2_handler0,2738442,13529124,False,,144854,bed,7744421.roundup,slurm,,132112168.0,corral-repl,,,[],"""/cvmfs/data.galaxyproject.org/managed/len/hg19_rCRS_pUC18_phiX174.len""","""hg19_rCRS_pUC18_phiX174""","""50""","""false""","[{'src': 'hda', 'id': 'bbd44e69cb8906b577f02653e9039f0d'}]",,"""""",32.0,,30851292.0,1469875007.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-07-30 10:36:53.690192,,5.0
,,2016-07-27 18:05:07.024887,slurm_normal,1469642762.0,0,,1.0,main_w2_handler0,2765234,13509278,False,,152,bed,7724859.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""","""false""","[{'src': 'hda', 'id': 'bbd44e69cb8906b5c4d5e46b28a464c9'}]",,"""""",32.0,,31207358.0,1469642758.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-07-27 18:06:04.154619,,4.0
,,2016-07-27 18:08:51.805184,slurm_normal,1469642953.0,0,,1.0,main_w1_handler1,2765234,13509300,False,,11484,bed,7724875.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""","""false""","[{'src': 'hda', 'id': 'bbd44e69cb8906b501a6bceabb544e80'}]",,"""""",32.0,,31207358.0,1469642948.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-07-27 18:09:17.567285,,5.0
,,2016-07-30 10:36:35.068430,slurm_normal,1469875012.0,0,,1.0,main_w2_handler1,2738442,13529123,False,,81451,bed,7744422.roundup,slurm,,132112168.0,corral-repl,,,[],"""/cvmfs/data.galaxyproject.org/managed/len/hg19_rCRS_pUC18_phiX174.len""","""hg19_rCRS_pUC18_phiX174""","""50""","""false""","[{'src': 'hda', 'id': 'bbd44e69cb8906b5ad9636ddf5b9d426'}]",,"""""",32.0,,30851292.0,1469875007.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-07-30 10:36:53.761945,,5.0
,,2016-07-29 18:52:00.544096,slurm_normal,1469818336.0,0,,1.0,main_w2_handler0,2779341,13526251,False,,1715293,bed,7741533.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/hg19Patch10.len""","""hg19Patch10""","""0""","""false""","[{'src': 'hda', 'id': 'bbd44e69cb8906b57f05558682ebc1bc'}]",,"""""",32.0,,31407019.0,1469818330.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-07-29 18:52:18.174042,87236.0,6.0
,,2016-07-29 18:26:20.359900,slurm_normal,1469816817.0,0,,1.0,main_w2_handler1,2779341,13525950,False,,6448443,bed,7741278.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/hg19Patch10.len""","""hg19Patch10""","""0""","""false""","[{'src': 'hda', 'id': 'bbd44e69cb8906b5d0ba817280f1ed99'}]",,"""""",32.0,,31407019.0,1469816796.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-07-29 18:26:59.387510,87236.0,21.0
,,2016-07-29 18:53:10.373286,slurm_normal,1469818409.0,0,,1.0,main_w2_handler1,2779341,13526277,False,,1620940,bed,7741548.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/hg19Patch10.len""","""hg19Patch10""","""0""","""false""","[{'src': 'hda', 'id': 'bbd44e69cb8906b58d44a490b518fc07'}]",,"""""",32.0,,31407019.0,1469818402.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-07-29 18:53:31.364501,87236.0,7.0
,,2016-07-28 21:27:29.082830,slurm_normal,1469741270.0,0,,1.0,main_w2_handler0,2777769,13519208,False,,1258043,bed,7734691.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/hg19Patch10.len""","""hg19Patch10""","""0""","""false""","[{'src': 'hda', 'id': 'bbd44e69cb8906b5d50a80c9bc0d2525'}]",,"""""",32.0,,31407019.0,1469741263.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-07-28 21:27:53.754107,87236.0,7.0
,,2016-07-28 23:12:06.755225,slurm_normal,1469747540.0,0,,1.0,main_w2_handler0,2778740,13520013,False,,2366539,bed,7735552.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/hg19Patch10.len""","""hg19Patch10""","""0""","""false""","[{'src': 'hda', 'id': 'bbd44e69cb8906b5d9173b04a40cde68'}]",,"""""",32.0,,31407019.0,1469747536.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-07-28 23:12:21.489079,87236.0,4.0
,,2016-07-28 23:12:08.015503,slurm_normal,1469747543.0,0,,1.0,main_w2_handler0,2778740,13520019,False,,2099520,bed,7735554.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/hg19Patch10.len""","""hg19Patch10""","""0""","""false""","[{'src': 'hda', 'id': 'bbd44e69cb8906b5f4c7e7c8a97d18c6'}]",,"""""",32.0,,31407019.0,1469747539.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-07-28 23:12:26.302305,87236.0,4.0
,,2016-07-28 23:11:03.716805,slurm_normal,1469747480.0,0,,1.0,main_w1_handler0,2778740,13519994,False,,2366539,bed,7735540.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/hg19Patch10.len""","""hg19Patch10""","""0""","""false""","[{'src': 'hda', 'id': 'bbd44e69cb8906b5d9173b04a40cde68'}]",,"""""",32.0,,31407019.0,1469747477.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-07-28 23:11:25.673329,87236.0,3.0
,,2016-07-28 23:11:04.232269,slurm_normal,1469747481.0,0,,1.0,main_w1_handler1,2778740,13519996,False,,2157577,bed,7735539.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/hg19Patch10.len""","""hg19Patch10""","""0""","""false""","[{'src': 'hda', 'id': 'bbd44e69cb8906b56a20197dfe35d7f7'}]",,"""""",32.0,,31407019.0,1469747477.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-07-28 23:11:25.839438,87236.0,4.0
,,2016-07-28 23:11:04.551014,slurm_normal,1469747477.0,0,,1.0,main_w2_handler1,2778740,13519997,False,,2278593,bed,7735535.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/hg19Patch10.len""","""hg19Patch10""","""0""","""false""","[{'src': 'hda', 'id': 'bbd44e69cb8906b55cca439c63496817'}]",,"""""",32.0,,31407019.0,1469747473.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-07-28 23:11:20.457593,87236.0,4.0
