chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_slots,handler,history_id,id,imported,info,job_runner_external_id,job_runner_name,lib_file,lib_file_filetype,library_folder_id,map_file,map_file_filetype,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.lib_file,parameters.lib_file.values,parameters.map_file,parameters.map_file.values,parameters.map_file|__identifier__,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2017-11-27 16:38:25.184327,slurm_normal,1511800726.0,0,1.0,main_w4_handler0,3323909,17606681,False,,11666226,slurm,256,fasta,,134787369,bam,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 32565852}]",,"[{'src': 'hda', 'id': 32566030}]",,32.0,,41971981.0,1511800719.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-11-27 16:38:48.102754,,7.0
,,2017-11-27 16:39:27.161223,slurm_normal,1511800809.0,0,1.0,main_w3_handler0,3323909,17606698,False,,11666247,slurm,256,fasta,,121691064,bam,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 32565852}]",,"[{'src': 'hda', 'id': 32566036}]",,32.0,,41971981.0,1511800791.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-11-27 16:40:13.573471,,18.0
,,2017-11-27 16:40:43.250340,slurm_normal,1511800861.0,0,1.0,main_w3_handler0,3323909,17606713,False,,11666265,slurm,256,fasta,,146423985,bam,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 32565852}]",,"[{'src': 'hda', 'id': 32566058}]",,32.0,,41971981.0,1511800854.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-11-27 16:41:06.617312,,7.0
,,2017-11-27 16:44:26.870081,slurm_normal,1511801100.0,0,1.0,main_w4_handler1,3323909,17606743,False,,11666316,slurm,256,fasta,,938057713,bam,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 32565852}]",,"[{'src': 'hda', 'id': 32566134}]",,32.0,,41971981.0,1511801074.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-11-27 16:45:03.741032,,26.0
,,2017-11-27 16:46:07.971560,slurm_normal,1511801205.0,0,1.0,main_w4_handler1,3323909,17606768,False,,11666363,slurm,256,fasta,,117291645,bam,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 32565852}]",,"[{'src': 'hda', 'id': 32566177}]",,32.0,,41971981.0,1511801184.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-11-27 16:46:48.711384,,21.0
,,2017-11-27 16:46:52.761971,slurm_normal,1511801236.0,0,1.0,main_w3_handler1,3323909,17606778,False,,11666376,slurm,256,fasta,,14542002,bam,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 32565852}]",,"[{'src': 'hda', 'id': 32566180}]",,32.0,,41971981.0,1511801225.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-11-27 16:47:19.402166,,11.0
,,2017-11-27 17:00:52.884877,slurm_normal,1511802125.0,0,1.0,main_w4_handler0,3323909,17607011,False,,11666735,slurm,259,fasta,,20282866,bam,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 32566477}]",,"[{'src': 'hda', 'id': 32566476}]",,32.0,,41971981.0,1511802119.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-11-27 17:02:09.668865,,6.0
,,2017-11-27 17:00:19.681969,slurm_normal,1511802100.0,0,1.0,main_w4_handler0,3323909,17607003,False,,11666728,slurm,259,fasta,,199879924,bam,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 32566477}]",,"[{'src': 'hda', 'id': 32566475}]",,32.0,,41971981.0,1511802090.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-11-27 17:01:47.325167,,10.0
,,2017-11-27 17:03:10.492903,slurm_normal,1511802281.0,0,1.0,main_w4_handler1,3323909,17607043,False,,11666775,slurm,259,fasta,,37998926,bam,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 32566477}]",,"[{'src': 'hda', 'id': 32566514}]",,32.0,,41971981.0,1511802275.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-11-27 17:04:49.125797,,6.0
,,2017-11-27 17:08:06.607876,slurm_normal,1511802535.0,0,1.0,main_w3_handler1,3323909,17607183,False,,11666871,slurm,259,fasta,,134789607,bam,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 32566477}]",,"[{'src': 'hda', 'id': 32566599}]",,32.0,,41971981.0,1511802527.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-11-27 17:08:58.662291,,8.0
,,2017-11-27 17:05:15.250097,slurm_normal,1511802370.0,0,1.0,main_w4_handler1,3323909,17607084,False,,11666812,slurm,259,fasta,,152538730,bam,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 32566477}]",,"[{'src': 'hda', 'id': 32566532}]",,32.0,,41971981.0,1511802335.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-11-27 17:06:19.363637,,35.0
,,2017-11-27 17:07:01.072696,slurm_normal,1511802514.0,0,1.0,main_w3_handler0,3323909,17607179,False,,11666851,slurm,259,fasta,,129696573,bam,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 32566477}]",,"[{'src': 'hda', 'id': 32566582}]",,32.0,,41971981.0,1511802444.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-11-27 17:08:40.219807,,70.0
,,2017-11-27 17:09:40.197030,slurm_normal,1511802630.0,0,1.0,main_w4_handler1,3323909,17607196,False,,11666894,slurm,259,fasta,,146461767,bam,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 32566477}]",,"[{'src': 'hda', 'id': 32566663}]",,32.0,,41971981.0,1511802621.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-11-27 17:10:33.584751,,9.0
,,2017-11-27 17:14:09.321099,slurm_normal,1511802889.0,0,1.0,main_w4_handler1,3323909,17607231,False,,11666972,slurm,259,fasta,,117319987,bam,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 32566477}]",,"[{'src': 'hda', 'id': 32566815}]",,32.0,,41971981.0,1511802881.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-11-27 17:14:59.065562,,8.0
,,2017-11-27 17:12:26.202947,slurm_normal,1511802811.0,0,1.0,main_w4_handler1,3323909,17607222,False,,11666942,slurm,259,fasta,,938216684,bam,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 32566477}]",,"[{'src': 'hda', 'id': 32566793}]",,32.0,,41971981.0,1511802788.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-11-27 17:13:37.216576,,23.0
,,2017-11-27 17:14:22.517632,slurm_normal,1511802911.0,0,1.0,main_w4_handler0,3323909,17607236,False,,11666983,slurm,259,fasta,,14543714,bam,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 32566477}]",,"[{'src': 'hda', 'id': 32566812}]",,32.0,,41971981.0,1511802907.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-11-27 17:15:18.839558,,4.0
,,2017-11-28 19:05:03.654219,slurm_normal,1511895922.0,0,1.0,main_w3_handler1,3323909,17625146,False,,11685810,slurm,256,fasta,,134707119,bam,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 32596944}]",,"[{'src': 'hda', 'id': 32597017}]",,32.0,,41971981.0,1511895916.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-11-28 19:05:24.454078,,6.0
,,2017-11-28 19:18:31.481906,slurm_normal,1511896727.0,0,1.0,main_w3_handler1,3323909,17625239,False,,11685950,slurm,256,fasta,,14537420,bam,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 32596944}]",,"[{'src': 'hda', 'id': 32597142}]",,32.0,,41971981.0,1511896722.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-11-28 19:18:50.791647,,5.0
,,2017-11-28 18:21:23.670828,slurm_normal,1511893297.0,0,1.0,main_w4_handler1,3323909,17624216,False,,11684923,slurm,278,fasta,,199787825,bam,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 32595462}]",,"[{'src': 'hda', 'id': 32595518}]",,32.0,,41971981.0,1511893290.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-11-28 18:21:38.423517,,7.0
,,2017-11-28 18:25:02.046896,slurm_normal,1511893540.0,0,1.0,main_w4_handler1,3323909,17624395,False,,11685044,slurm,278,fasta,,152487952,bam,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 32595462}]",,"[{'src': 'hda', 'id': 32595642}]",,32.0,,41971981.0,1511893532.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-11-28 18:25:44.555173,,8.0
,,2017-11-28 18:22:35.729385,slurm_normal,1511893367.0,0,1.0,main_w4_handler0,3323909,17624261,False,,11684961,slurm,278,fasta,,20272940,bam,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 32595462}]",,"[{'src': 'hda', 'id': 32595522}]",,32.0,,41971981.0,1511893362.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-11-28 18:22:49.134753,,5.0
,,2017-11-28 18:23:15.695681,slurm_normal,1511893465.0,0,1.0,main_w4_handler1,3323909,17624307,False,,11684981,slurm,278,fasta,,37965335,bam,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 32595462}]",,"[{'src': 'hda', 'id': 32595568}]",,32.0,,41971981.0,1511893400.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-11-28 18:24:28.244422,,65.0
,,2017-11-28 18:26:41.949166,slurm_normal,1511893619.0,0,1.0,main_w4_handler0,3323909,17624446,False,,11685078,slurm,278,fasta,,129650974,bam,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 32595462}]",,"[{'src': 'hda', 'id': 32595727}]",,32.0,,41971981.0,1511893609.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-11-28 18:27:01.913996,,10.0
,,2017-11-28 18:27:58.586234,slurm_normal,1511893701.0,0,1.0,main_w3_handler1,3323909,17624487,False,,11685119,slurm,278,fasta,,134746129,bam,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 32595462}]",,"[{'src': 'hda', 'id': 32595758}]",,32.0,,41971981.0,1511893693.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-11-28 18:28:24.353476,,8.0
,,2017-11-28 18:30:02.503150,slurm_normal,1511893813.0,0,1.0,main_w4_handler1,3323909,17624512,False,,11685149,slurm,278,fasta,,121646219,bam,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 32595462}]",,"[{'src': 'hda', 'id': 32595817}]",,32.0,,41971981.0,1511893805.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-11-28 18:30:14.934621,,8.0
,,2017-11-28 18:30:47.081761,slurm_normal,1511893863.0,0,1.0,main_w3_handler1,3323909,17624530,False,,11685171,slurm,278,fasta,,146366044,bam,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 32595462}]",,"[{'src': 'hda', 'id': 32595838}]",,32.0,,41971981.0,1511893856.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-11-28 18:31:05.956631,,7.0
,,2017-11-28 18:36:44.735098,slurm_normal,1511894278.0,0,1.0,main_w4_handler0,3323909,17624630,False,,11685265,slurm,278,fasta,,937951178,bam,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 32595462}]",,"[{'src': 'hda', 'id': 32596109}]",,32.0,,41971981.0,1511894251.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-11-28 18:37:59.325531,,27.0
,,2017-11-28 18:37:28.033731,slurm_normal,1511894315.0,0,1.0,main_w4_handler1,3323909,17624698,False,,11685276,slurm,278,fasta,,14537324,bam,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 32595462}]",,"[{'src': 'hda', 'id': 32596121}]",,32.0,,41971981.0,1511894310.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-11-28 18:38:38.612083,,5.0
,,2017-11-28 18:36:52.629158,slurm_normal,1511894347.0,0,1.0,main_w3_handler1,3323909,17624632,False,,11685293,slurm,278,fasta,,117249921,bam,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 32595462}]",,"[{'src': 'hda', 'id': 32596118}]",,32.0,,41971981.0,1511894340.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-11-28 18:39:11.200855,,7.0
,,2017-11-28 19:04:58.029105,slurm_normal,1511895909.0,0,1.0,main_w4_handler0,3323909,17625143,False,,11685804,slurm,256,fasta,,129610972,bam,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 32596944}]",,"[{'src': 'hda', 'id': 32597015}]",,32.0,,41971981.0,1511895903.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-11-28 19:05:12.334444,,6.0
,,2017-11-28 19:04:58.239687,slurm_normal,1511895910.0,0,1.0,main_w3_handler1,3172271,17625144,False,,11685807,slurm,2548353,fasta,,3588231,bam,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 30375317}]",,"[{'src': 'hda', 'id': 32291522}]",,32.0,,41965210.0,1511895903.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-11-28 19:05:12.459977,107499.0,7.0
,,2017-11-28 19:09:21.782039,slurm_normal,1511896176.0,0,1.0,main_w3_handler0,3323909,17625188,False,,11685857,slurm,256,fasta,,146328468,bam,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 32596944}]",,"[{'src': 'hda', 'id': 32597055}]",,32.0,,41971981.0,1511896169.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-11-28 19:09:37.439784,,7.0
,,2017-11-28 19:03:25.301809,slurm_normal,1511895815.0,0,1.0,main_w4_handler1,3323909,17625131,False,,11685782,slurm,256,fasta,,152430569,bam,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 32596944}]",,"[{'src': 'hda', 'id': 32596970}]",,32.0,,41971981.0,1511895808.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-11-28 19:03:37.335602,,7.0
,,2017-11-28 19:01:22.268511,slurm_normal,1511895693.0,0,1.0,main_w3_handler0,3323909,17625099,False,,11685760,slurm,256,fasta,,199758423,bam,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 32596944}]",,"[{'src': 'hda', 'id': 32596958}]",,32.0,,41971981.0,1511895686.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-11-28 19:01:38.075891,,7.0
,,2017-11-28 19:01:28.648591,slurm_normal,1511895704.0,0,1.0,main_w4_handler1,3323909,17625100,False,,11685762,slurm,256,fasta,,20274275,bam,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 32596944}]",,"[{'src': 'hda', 'id': 32596960}]",,32.0,,41971981.0,1511895700.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-11-28 19:01:46.622524,,4.0
,,2017-11-28 19:02:32.424514,slurm_normal,1511895777.0,0,1.0,main_w4_handler1,3323909,17625109,False,,11685773,slurm,256,fasta,,37963349,bam,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 32596944}]",,"[{'src': 'hda', 'id': 32596963}]",,32.0,,41971981.0,1511895772.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-11-28 19:02:59.017540,,5.0
,,2017-11-28 19:09:13.109538,slurm_normal,1511896165.0,0,1.0,main_w3_handler0,3323909,17625187,False,,11685856,slurm,256,fasta,,121614757,bam,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 32596944}]",,"[{'src': 'hda', 'id': 32597047}]",,32.0,,41971981.0,1511896158.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-11-28 19:09:27.079183,,7.0
,,2017-11-28 19:16:04.927187,slurm_normal,1511896590.0,0,1.0,main_w4_handler0,3323909,17625218,False,,11685907,slurm,256,fasta,,937428779,bam,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 32596944}]",,"[{'src': 'hda', 'id': 32597118}]",,32.0,,41971981.0,1511896570.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-11-28 19:16:32.346265,,20.0
,,2017-11-28 19:17:55.746792,slurm_normal,1511896717.0,0,1.0,main_w3_handler1,3323909,17625234,False,,11685934,slurm,256,fasta,,117259706,bam,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 32596944}]",,"[{'src': 'hda', 'id': 32597139}]",,32.0,,41971981.0,1511896697.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-11-28 19:18:39.120877,,20.0
,,2018-01-14 21:44:13.078269,slurm_normal,1515966277.0,0,1.0,main_w3_handler0,3383402,18032624,False,,12109723,slurm,180,fasta,,432823,bam,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 33272011}]",,"[{'src': 'hda', 'id': 33309153}]",,32.0,,42720343.0,1515966273.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2018-01-14 21:44:40.001767,112476.0,4.0
,,2018-01-14 21:44:09.424709,slurm_normal,1515966259.0,0,1.0,main_w4_handler0,3383402,18032614,False,,12109715,slurm,180,fasta,,113629,bam,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 33272011}]",,"[{'src': 'hda', 'id': 33309146}]",,32.0,,42720343.0,1515966254.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2018-01-14 21:44:21.215449,112476.0,5.0
,,2018-01-14 21:44:11.584696,slurm_normal,1515966274.0,0,1.0,main_w3_handler0,3383402,18032622,False,,12109722,slurm,180,fasta,,471798,bam,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 33272011}]",,"[{'src': 'hda', 'id': 33309151}]",,32.0,,42720343.0,1515966270.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2018-01-14 21:44:37.070949,112476.0,4.0
,,2018-01-14 21:44:12.683266,slurm_normal,1515966266.0,0,1.0,main_w4_handler1,3383402,18032623,False,,12109720,slurm,180,fasta,,403757,bam,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 33272011}]",,"[{'src': 'hda', 'id': 33309152}]",,32.0,,42720343.0,1515966262.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2018-01-14 21:44:28.533469,112476.0,4.0
,,2018-01-14 21:44:09.787329,slurm_normal,1515966259.0,0,1.0,main_w4_handler0,3383402,18032616,False,,12109716,slurm,180,fasta,,271609,bam,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 33272011}]",,"[{'src': 'hda', 'id': 33309147}]",,32.0,,42720343.0,1515966254.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2018-01-14 21:44:21.349255,112476.0,5.0
,,2018-01-14 21:44:10.197174,slurm_normal,1515966258.0,0,1.0,main_w3_handler1,3383402,18032618,False,,12109718,slurm,180,fasta,,370833,bam,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 33272011}]",,"[{'src': 'hda', 'id': 33309148}]",,32.0,,42720343.0,1515966254.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2018-01-14 21:44:20.927132,112476.0,4.0
,,2018-01-14 21:44:13.497279,slurm_normal,1515966266.0,0,1.0,main_w3_handler1,3383402,18032625,False,,12109719,slurm,180,fasta,,248295,bam,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 33272011}]",,"[{'src': 'hda', 'id': 33309154}]",,32.0,,42720343.0,1515966262.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2018-01-14 21:44:28.465010,112476.0,4.0
,,2018-01-14 21:44:10.671444,slurm_normal,1515966266.0,0,1.0,main_w4_handler1,3383402,18032619,False,,12109717,slurm,180,fasta,,2951817,bam,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 33272011}]",,"[{'src': 'hda', 'id': 33309149}]",,32.0,,42720343.0,1515966259.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2018-01-14 21:44:27.364483,112476.0,7.0
,,2018-01-14 21:44:08.432535,slurm_normal,1515966255.0,0,1.0,main_w4_handler0,3383402,18032612,False,,12109714,slurm,180,fasta,,385575,bam,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 33272011}]",,"[{'src': 'hda', 'id': 33309145}]",,32.0,,42720343.0,1515966251.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2018-01-14 21:44:17.692604,112476.0,4.0
,,2018-01-14 21:44:11.056926,slurm_normal,1515966266.0,0,1.0,main_w4_handler0,3383402,18032621,False,,12109721,slurm,180,fasta,,203301,bam,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 33272011}]",,"[{'src': 'hda', 'id': 33309150}]",,32.0,,42720343.0,1515966262.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2018-01-14 21:44:27.826745,112476.0,4.0
