chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input1,input1_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__current_case__,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input1,parameters.input1.values,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2015-07-26 21:00:15.450376,slurm_normal,1437944480.0,0.0,,1.0,main_w1_handler1,2390475,10000123,False,,1857,vcf_bgzip,4282790.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20569906,,32.0,,24323585,1437944476.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2015-07-26 21:01:22.849337,66802.0,4.0
,,2015-07-26 16:13:03.060696,slurm_normal,1437927297.0,0.0,,1.0,main_w1_handler2,2390627,9995474,False,,71361,vcf_bgzip,4278357.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""","""hg_g1k_v37""",20563156,,32.0,,24325040,1437927292.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2015-07-26 16:14:59.227241,49583.0,5.0
,,2015-07-26 19:58:47.004289,slurm_normal,1437940784.0,0.0,,1.0,main_w2_handler1,2390087,9999111,False,,7063074,vcf_bgzip,4281815.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20568559,,32.0,,24131584,1437940778.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2015-07-26 19:59:47.781161,66116.0,6.0
,,2015-07-26 16:51:06.881617,slurm_normal,1437929524.0,0.0,,1.0,main_w1_handler2,2389538,9996010,False,,176497,vcf_bgzip,4278859.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20563938,,32.0,,24258301,1437929519.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2015-07-26 16:52:09.841368,66159.0,5.0
,,2015-08-10 16:43:36.783769,slurm_normal,1439225081.0,0.0,,1.0,main_w1_handler1,2401078,10093186,False,,180931,vcf_bgzip,4368755.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20736685,,32.0,,24555817,1439225077.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2015-08-10 16:44:44.930760,67493.0,4.0
,,2015-07-26 16:53:02.585158,slurm_normal,1437929627.0,0.0,,1.0,main_w2_handler1,2390721,9996046,False,,81921,vcf_bgzip,4278890.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20563993,,32.0,,24312987,1437929621.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2015-07-26 16:53:52.625114,66855.0,6.0
,,2015-07-26 17:34:10.948500,slurm_normal,1437932305.0,0.0,,1.0,main_w1_handler2,2390847,9996745,False,,134850,vcf_bgzip,4279552.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",20565075,,32.0,,24202160,1437932294.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2015-07-26 17:38:30.712194,66364.0,11.0
,,2015-07-26 17:17:31.064639,slurm_normal,1437933077.0,0.0,,1.0,main_w1_handler2,2385780,9996490,False,,235884,vcf_bgzip,4279748.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",20564672,,32.0,,24264070,1437933073.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2015-07-26 17:51:20.203239,57768.0,4.0
,,2015-07-26 18:12:51.433000,slurm_normal,1437935568.0,0.0,,1.0,main_w1_handler0,2390885,9997307,False,,176982,vcf_bgzip,4280369.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",20565862,,32.0,,24254187,1437935560.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2015-07-26 18:32:53.447067,66669.0,8.0
,,2015-07-26 19:27:19.065588,slurm_normal,1437938912.0,0.0,,1.0,main_w1_handler0,2389815,9998547,False,,56566,vcf_bgzip,4281310.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",20567714,,32.0,,24100679,1437938908.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2015-07-26 19:28:36.731492,66002.0,4.0
,,2015-07-26 21:08:54.392113,slurm_normal,1437944993.0,0.0,,1.0,main_w2_handler1,2390475,10000218,False,,1854,vcf_bgzip,4282886.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20570039,,32.0,,24323585,1437944989.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2015-07-26 21:09:55.418782,66802.0,4.0
,,2015-07-26 22:11:34.007974,slurm_normal,1437948741.0,0.0,,1.0,main_w1_handler1,2391096,10001147,False,,403,vcf_bgzip,4283758.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",20571251,,32.0,,24328032,1437948737.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2015-07-26 22:12:25.628485,66876.0,4.0
,,2015-07-26 18:13:24.524901,slurm_normal,1437935672.0,0.0,,1.0,main_w1_handler0,2390885,9997315,False,,92088,vcf_bgzip,4280406.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",20565870,,32.0,,24254187,1437935668.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2015-07-26 18:34:35.704108,66669.0,4.0
,,2015-07-26 17:33:59.388232,slurm_normal,1437934131.0,0.0,,1.0,main_w1_handler0,2390833,9996720,False,,235879,vcf_bgzip,4280012.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",20565048,,32.0,,24264070,1437934127.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2015-07-26 18:08:53.354046,57768.0,4.0
,,2015-07-26 20:00:38.909537,slurm_normal,1437940888.0,0.0,,1.0,main_w1_handler1,2390087,9999152,False,,6075662,vcf_bgzip,4281849.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20568600,,32.0,,24131584,1437940883.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2015-07-26 20:01:30.058471,66116.0,5.0
,,2015-07-26 20:00:34.087903,slurm_normal,1437940933.0,0.0,,1.0,main_w2_handler1,2390087,9999149,False,,6202477,vcf_bgzip,4281863.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20568596,,32.0,,24131584,1437940927.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2015-07-26 20:02:17.153556,66116.0,6.0
,,2015-07-26 18:39:16.311098,slurm_normal,1437936008.0,0.0,,1.0,main_w1_handler2,2390410,9997744,False,,121413,vcf_bgzip,4280517.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",20566403,,32.0,,24295243,1437936004.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2015-07-26 18:40:12.746567,66816.0,4.0
,,2015-07-26 18:38:39.046851,slurm_normal,1437935963.0,0.0,,1.0,main_w1_handler0,2390728,9997734,False,,123571,vcf_bgzip,4280508.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20566389,,32.0,,24320964,1437935960.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2015-07-26 18:39:27.269888,45341.0,3.0
,,2015-07-24 19:28:30.629394,slurm_normal,1437766158.0,0.0,,1.0,main_w1_handler1,2388300,9970614,False,,76604,vcf_bgzip,4254647.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20523205,,32.0,,24297715,1437766154.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2015-07-24 19:29:20.236004,66272.0,4.0
,,2015-07-24 19:01:43.701353,slurm_normal,1437764563.0,0.0,,1.0,main_w1_handler1,2388716,9970292,False,,176850,vcf_bgzip,4254342.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20522566,,32.0,,24034841,1437764558.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2015-07-24 19:02:44.667032,65704.0,5.0
,,2015-08-10 14:15:51.620686,slurm_normal,1439216236.0,0.0,,1.0,main_w2_handler1,2405017,10092214,False,,13201,vcf_bgzip,4367882.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20733771,,32.0,,24457717,1439216233.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2015-08-10 14:17:20.228571,67371.0,3.0
,,2015-09-18 22:56:19.947588,slurm_normal,1442617031.0,0.0,,1.0,main_w2_handler0,2443993,10358117,False,,63707,vcf_bgzip,4640440.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21170517,,32.0,,25253857,1442617025.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2015-09-18 22:57:16.963226,69236.0,6.0
,,2015-08-10 19:26:46.911307,slurm_normal,1439235075.0,0.0,,1.0,main_w1_handler1,2404544,10094628,False,,6785,vcf_bgzip,4369965.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",20738692,,32.0,,24540400,1439235062.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2015-08-10 19:31:16.384759,67460.0,13.0
,,2015-10-25 16:42:30.397919,slurm_normal,1445791405.0,0.0,,1.0,main_w1_handler0,2481937,10724986,False,,14331695,vcf_bgzip,4986712.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",21735344,,32.0,,25669573,1445791399.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2015-10-25 16:43:28.372057,71150.0,6.0
,,2015-08-11 22:15:07.824352,slurm_normal,1439331380.0,0.0,,1.0,main_w1_handler1,2403761,10096038,False,,148555,vcf_bgzip,4371015.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20741496,,32.0,,24640060,1439331374.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2015-08-11 22:16:21.504975,67271.0,6.0
,,2015-08-12 00:14:01.959125,slurm_normal,1439338522.0,0.0,,1.0,main_w1_handler2,2403690,10096981,False,,278549,vcf_bgzip,4371890.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20742643,,32.0,,24494514,1439338517.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2015-08-12 00:15:24.581605,67353.0,5.0
,,2015-08-12 00:34:57.171454,slurm_normal,1439339816.0,0.0,,1.0,main_w1_handler0,2403690,10097039,False,,228726,vcf_bgzip,4371997.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20742777,,32.0,,24494514,1439339799.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2015-08-12 00:36:59.545254,67353.0,17.0
,,2015-08-12 00:36:06.521898,slurm_normal,1439340089.0,0.0,,1.0,main_w2_handler1,2403690,10097048,False,,1874,vcf_bgzip,4372051.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20742798,,32.0,,24494514,1439340082.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2015-08-12 00:41:33.445825,67353.0,7.0
,,2015-08-12 00:35:43.113275,slurm_normal,1439339969.0,0.0,,1.0,main_w1_handler2,2403690,10097043,False,,1870,vcf_bgzip,4372026.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20742787,,32.0,,24494514,1439339958.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2015-08-12 00:39:32.767446,67353.0,11.0
,,2015-08-12 03:14:25.985806,slurm_normal,1439349346.0,0.0,,1.0,main_w2_handler0,2402933,10097868,False,,1809202,vcf_bgzip,4372789.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20743746,,32.0,,24557496,1439349340.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2015-08-12 03:15:51.674753,67496.0,6.0
,,2015-08-12 04:22:25.184085,slurm_normal,1439353423.0,0.0,,1.0,main_w2_handler0,2404544,10098088,False,,5424718,vcf_bgzip,4372990.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",20743994,,32.0,,24540400,1439353419.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2015-08-12 04:23:46.933013,67460.0,4.0
,,2015-08-12 04:40:51.158840,slurm_normal,1439354525.0,0.0,,1.0,main_w1_handler1,2404544,10098145,False,,5424718,vcf_bgzip,4373042.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/araTha1.len""","""araTha1""",20744073,,32.0,,24540400,1439354522.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2015-08-12 04:42:09.073037,67460.0,3.0
,,2015-08-12 05:45:29.053663,slurm_normal,1439358392.0,0.0,,1.0,main_w1_handler0,2406204,10098365,False,,75439,vcf_bgzip,4373239.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",20744376,,32.0,,24647682,1439358385.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2015-08-12 05:46:35.079431,1615.0,7.0
,,2015-08-12 05:47:32.411869,slurm_normal,1439358519.0,0.0,,1.0,main_w2_handler1,2406204,10098374,False,,36584,vcf_bgzip,4373253.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",20744391,,32.0,,24647682,1439358513.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2015-08-12 05:48:42.059101,1615.0,6.0
,,2015-08-12 08:25:43.511026,slurm_normal,1439368051.0,0.0,,1.0,main_w1_handler1,2406275,10098883,False,,101835,vcf_bgzip,4373736.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",20745046,,32.0,,24647682,1439368046.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2015-08-12 08:27:33.429911,1615.0,5.0
,,2015-08-12 08:32:08.935349,slurm_normal,1439368406.0,0.0,,1.0,main_w2_handler1,2406275,10098900,False,,120788,vcf_bgzip,4373755.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",20745065,,32.0,,24647682,1439368402.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2015-08-12 08:33:28.117185,1615.0,4.0
,,2015-08-12 08:44:14.131285,slurm_normal,1439369158.0,0.0,,1.0,main_w2_handler1,2406275,10098946,False,,101835,vcf_bgzip,4373805.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",20745114,,32.0,,24647682,1439369150.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2015-08-12 08:46:00.346679,1615.0,8.0
,,2015-09-18 12:48:29.323433,slurm_normal,1442580553.0,0.0,,1.0,main_w1_handler0,2442086,10352885,False,,19597,vcf_bgzip,4635572.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",21162195,,32.0,,25247248,1442580549.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2015-09-18 12:49:15.953349,69505.0,4.0
,,2015-10-25 17:14:31.599811,slurm_normal,1445793316.0,0.0,,1.0,main_w1_handler1,2460245,10725197,False,,6923,vcf_bgzip,4986893.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21735769,,32.0,,25172252,1445793313.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2015-10-25 17:15:21.147250,69231.0,3.0
,,2015-09-18 13:43:28.895757,slurm_normal,1442583865.0,0.0,,1.0,main_w1_handler1,2384396,10353404,False,,1216,vcf_bgzip,4636051.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",21162919,,32.0,,24357457,1442583861.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2015-09-18 13:44:29.496589,64939.0,4.0
,,2015-09-18 13:12:05.189080,slurm_normal,1442581975.0,0.0,,1.0,main_w1_handler2,2442086,10353016,False,,7285,vcf_bgzip,4635708.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",21162392,,32.0,,25247248,1442581970.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2015-09-18 13:12:59.058822,69505.0,5.0
,,2015-08-15 14:57:56.192128,slurm_normal,1439650735.0,0.0,,1.0,main_w1_handler2,2408988,10125261,False,,180931,vcf_bgzip,4397646.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",20784414,,32.0,,24691504,1439650732.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2015-08-15 14:58:56.648241,67794.0,3.0
,,2015-09-18 13:54:06.380339,slurm_normal,1442584595.0,0.0,,1.0,main_w2_handler1,2442748,10353630,False,,344226513,vcf_bgzip,4636249.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""","""hg_g1k_v37""",21163311,,32.0,,25234237,1442584570.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2015-09-18 13:56:37.528172,17631.0,25.0
,,2015-08-12 21:28:13.600387,slurm_normal,1439414975.0,0.0,,1.0,main_w2_handler1,2403663,10105543,False,,4357973,vcf_bgzip,4379509.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20754019,,32.0,,24658647,1439414960.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2015-08-12 21:29:37.010070,67535.0,15.0
,,2015-08-12 16:17:52.761260,slurm_normal,1439396345.0,0.0,,1.0,main_w2_handler0,1809016,10103100,False,,16583,vcf_bgzip,4377022.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20750783,,32.0,,24656848,1439396337.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2015-08-12 16:19:10.413847,25063.0,8.0
,,2015-08-12 16:51:03.782672,slurm_normal,1439398394.0,0.0,,1.0,main_w1_handler1,2227387,10103367,False,,432397,vcf_bgzip,4377307.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",20751122,,32.0,,24652046,1439398387.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2015-08-12 16:53:15.987874,60542.0,7.0
,,2015-10-25 12:46:33.355063,slurm_normal,1445777243.0,0.0,,1.0,main_w2_handler0,2484343,10723692,False,,220079,vcf_bgzip,4985512.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21733365,,32.0,,25513442,1445777237.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2015-10-25 12:47:25.256625,70489.0,6.0
,,2015-09-18 14:09:04.194517,slurm_normal,1442585393.0,0.0,,1.0,main_w1_handler0,2439893,10353944,False,,76684,vcf_bgzip,4636500.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21163723,,32.0,,25250239,1442585388.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2015-09-18 14:09:55.857025,68993.0,5.0
,,2015-08-12 18:28:38.131047,slurm_normal,1439404177.0,0.0,,1.0,main_w1_handler0,2404702,10104198,False,,14774,vcf_bgzip,4378100.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20752227,,32.0,,24640740,1439404173.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2015-08-12 18:29:40.384334,66652.0,4.0
,,2015-08-12 21:02:22.683004,slurm_normal,1439413408.0,0.0,,1.0,main_w1_handler0,2403663,10105413,False,,7305472,vcf_bgzip,4379366.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20753856,,32.0,,24658647,1439413402.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2015-08-12 21:03:30.466235,67535.0,6.0
,,2015-08-12 21:43:28.012578,slurm_normal,1439415988.0,0.0,,1.0,main_w1_handler0,2386106,10105620,False,,316136021,vcf_bgzip,4379591.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""",20754099,,32.0,,24279065,1439415961.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2015-08-12 21:46:30.060432,66767.0,27.0
,,2015-08-12 20:45:28.050951,slurm_normal,1439412514.0,0.0,,1.0,main_w1_handler1,2405759,10105335,False,,144958,vcf_bgzip,4379292.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20753746,,32.0,,24611476,1439412445.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2015-08-12 20:48:40.805718,67436.0,69.0
,,2015-08-12 21:40:41.632487,slurm_normal,1439415741.0,0.0,,1.0,main_w2_handler0,2403663,10105605,False,,8311102,vcf_bgzip,4379567.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20754083,,32.0,,24658647,1439415735.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2015-08-12 21:42:24.557351,67535.0,6.0
,,2015-08-14 21:13:28.728685,slurm_normal,1439586897.0,0.0,,1.0,main_w1_handler0,2401020,10122075,False,,1681,vcf_bgzip,4394914.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20778977,,32.0,,24473072,1439586891.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2015-08-14 21:15:00.066107,67405.0,6.0
,,2015-08-13 01:30:40.132903,slurm_normal,1439429513.0,0.0,,1.0,main_w2_handler1,2363217,10106460,False,,273329,vcf_bgzip,4380415.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""",20755287,,32.0,,24662598,1439429510.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2015-08-13 01:31:55.664591,65576.0,3.0
,,2015-08-13 04:11:48.331901,slurm_normal,1439439175.0,0.0,,1.0,main_w1_handler2,2407154,10107028,False,,64510,vcf_bgzip,4380943.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",20756226,,32.0,,24661387,1439439171.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2015-08-13 04:12:57.181314,67715.0,4.0
,,2015-08-13 05:55:42.532291,slurm_normal,1439445410.0,0.0,,1.0,main_w2_handler1,1651159,10107455,False,,9964,vcf_bgzip,4381323.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",20756804,,32.0,,24664662,1439445406.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2015-08-13 05:56:56.100403,40340.0,4.0
,,2015-08-13 08:43:34.040295,slurm_normal,1439455485.0,0.0,,1.0,main_w2_handler0,2407504,10107938,False,,21709,vcf_bgzip,4381864.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20757479,,32.0,,24665706,1439455480.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2015-08-13 08:44:47.100971,,5.0
,,2015-10-25 13:25:44.300082,slurm_normal,1445779577.0,0.0,,1.0,main_w2_handler1,2480550,10723877,False,,5797,vcf_bgzip,4985686.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21733602,,32.0,,25727517,1445779574.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2015-10-25 13:26:18.768777,71465.0,3.0
,,2015-08-13 09:51:46.616045,slurm_normal,1439459573.0,0.0,,1.0,main_w1_handler1,2407504,10108185,False,,21709,vcf_bgzip,4382114.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20757737,,32.0,,24665706,1439459568.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2015-08-13 09:52:55.871374,,5.0
,,2015-09-18 16:02:32.325133,slurm_normal,1442592225.0,0.0,,1.0,main_w2_handler1,2440810,10355066,False,,396,vcf_bgzip,4637320.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21165270,,32.0,,25250239,1442592218.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2015-09-18 16:03:51.462307,68993.0,7.0
,,2015-08-13 12:40:30.849838,slurm_normal,1439469703.0,0.0,,1.0,main_w1_handler2,2407514,10109095,False,,216620,vcf_bgzip,4382906.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20759000,,32.0,,24545661,1439469697.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2015-08-13 12:41:44.635149,67466.0,6.0
