chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input1_file,input1_file_filetype,input2_file,input2_file_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input1_file,parameters.input1_file.values,parameters.input1_file|__identifier__,parameters.input2_file,parameters.input2_file.values,parameters.input2_file|__identifier__,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2014-11-12 03:57:06.783028,rodeo_normal,1415771028.0,0.0,,1.0,main_w2_handler1,2115632,8147965,False,,4974108209.0,fastqsanger,4974108209.0,fastqsanger,184091.rodeo,slurm,,16332532.0,corral-repl,,"""f7ce3e546a1f11e4b1bc005056a51846""","""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",17506018,,,17506019,,,2.0,,18483797.0,1415765605.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_joiner/fastq_paired_end_joiner/1.0.0,1.0.0,,2014-11-12 05:43:53.364214,43084.0,5423.0
,,2014-10-16 13:45:35.736229,rodeo_normal,1413477515.0,0.0,,1.0,main_w2_handler0,2076784,7992218,False,,5298531708.0,fastqsanger,5298531708.0,fastqsanger,32243.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17249749,,,17249751,,,2.0,,17425489.0,1413472506.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_joiner/fastq_paired_end_joiner/1.0.0,1.0.0,,2014-10-16 17:12:38.998755,53884.0,5009.0
,,2014-10-16 18:14:15.672627,rodeo_normal,1413483992.0,0.0,,1.0,main_w2_handler1,2078006,7993725,False,,764963626.0,fastqsanger,764963626.0,fastqsanger,32929.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17196548,,,17196539,,,2.0,,17609334.0,1413483266.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_joiner/fastq_paired_end_joiner/1.0.0,1.0.0,,2014-10-16 18:26:35.027538,54328.0,726.0
,,2014-11-11 11:45:22.745471,rodeo_normal,1415713717.0,0.0,,1.0,main_w2_handler0,2101795,8142470,False,,7407876867.0,fastqsanger,7407876867.0,fastqsanger,1981589.roundup,slurm,,132112068.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",17490765,,,17490778,,,32.0,,18028449.0,1415706329.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_joiner/fastq_paired_end_joiner/1.0.0,1.0.0,,2014-11-11 13:48:41.218682,55135.0,7388.0
,,2014-10-17 22:08:44.862662,rodeo_normal,1413585514.0,0.0,,1.0,main_w1_handler1,2089422,8001437,False,,1264785716.0,fastqsanger,1260708796.0,fastqsanger,38531.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17264828,,,17265919,,,2.0,,17573940.0,1413584295.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_joiner/fastq_paired_end_joiner/1.0.0,1.0.0,,2014-10-17 22:38:38.479402,5289.0,1219.0
,,2014-10-17 22:07:31.758020,rodeo_normal,1413585746.0,0.0,,1.0,main_w1_handler1,2089363,8001421,False,,1362282378.0,fastqsanger,1359866544.0,fastqsanger,38543.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17264091,,,17265875,,,2.0,,17573940.0,1413584425.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_joiner/fastq_paired_end_joiner/1.0.0,1.0.0,,2014-10-17 22:42:28.603877,5289.0,1321.0
,,2014-10-17 22:09:26.377851,rodeo_normal,1413587007.0,0.0,,1.0,main_w2_handler0,2089548,8001441,False,,1282876454.0,fastqsanger,1281870768.0,fastqsanger,38631.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17265866,,,17265923,,,2.0,,17573940.0,1413585755.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_joiner/fastq_paired_end_joiner/1.0.0,1.0.0,,2014-10-17 23:03:30.961749,5289.0,1252.0
,,2014-10-17 22:08:16.865397,rodeo_normal,1413586350.0,0.0,,1.0,main_w1_handler1,2089377,8001434,False,,1358958191.0,fastqsanger,1358183855.0,fastqsanger,38592.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17264283,,,17265916,,,2.0,,17573940.0,1413585016.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_joiner/fastq_paired_end_joiner/1.0.0,1.0.0,,2014-10-17 22:52:34.165273,5289.0,1334.0
,,2014-10-17 22:06:58.745258,rodeo_normal,1413585791.0,0.0,,1.0,main_w1_handler1,1930034,8001417,False,,964302408.0,fastqsanger,963088648.0,fastqsanger,38560.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17263735,,,17265868,,,2.0,,17573940.0,1413584848.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_joiner/fastq_paired_end_joiner/1.0.0,1.0.0,,2014-10-17 22:43:14.578170,5289.0,943.0
,,2014-10-17 22:09:05.909214,rodeo_normal,1413586775.0,0.0,,1.0,main_w1_handler1,2089448,8001439,False,,1290082661.0,fastqsanger,1289473277.0,fastqsanger,38612.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17265651,,,17265921,,,2.0,,17573940.0,1413585518.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_joiner/fastq_paired_end_joiner/1.0.0,1.0.0,,2014-10-17 22:59:40.638527,5289.0,1257.0
,,2014-10-18 06:59:12.151152,rodeo_normal,1413626147.0,0.0,,1.0,main_w1_handler1,2088925,8002594,False,,8267376181.0,fastqsanger,1742958567.0,fastqsanger,39862.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17267445,,,17267446,,,2.0,,17708743.0,1413621639.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_joiner/fastq_paired_end_joiner/1.0.0,1.0.0,,2014-10-18 09:55:51.037907,31848.0,4508.0
,,2014-10-18 11:13:25.437610,rodeo_normal,1413633906.0,0.0,,1.0,main_w2_handler1,2089599,8002927,False,,3342097688.0,fastqsanger,3342097688.0,fastqsanger,40078.rodeo,slurm,,16332532.0,corral-repl,,"""c767698c56b711e4a5e7005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",17266354,,,17266355,,,2.0,,17500488.0,1413630816.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_joiner/fastq_paired_end_joiner/1.0.0,1.0.0,,2014-10-18 12:05:10.531660,44985.0,3090.0
,,2014-10-18 13:34:13.397176,rodeo_normal,1413647040.0,0.0,,1.0,main_w1_handler1,2089877,8003103,False,,8506747955.0,fastqsanger,8506747955.0,fastqsanger,40254.rodeo,slurm,,16332532.0,corral-repl,,"""7292f36856cb11e48419005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",17267851,,,17267852,,,2.0,,17500488.0,1413639264.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_joiner/fastq_paired_end_joiner/1.0.0,1.0.0,,2014-10-18 15:44:02.846349,44985.0,7776.0
,,2014-11-11 14:25:07.131304,rodeo_normal,1415718046.0,0.0,,1.0,main_w1_handler0,2114846,8143158,False,,462429099.0,fastqsanger,484609449.0,fastqsanger,178894.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17497007,,,17497009,,,2.0,,18466418.0,1415717545.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_joiner/fastq_paired_end_joiner/1.0.0,1.0.0,,2014-11-11 15:02:16.482511,22863.0,501.0
,,2014-11-11 14:25:03.291744,rodeo_normal,1415718332.0,0.0,,1.0,main_w1_handler1,2114846,8143154,False,,152011022.0,fastqsanger,157788534.0,fastqsanger,1982787.roundup,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17496999,,,17497000,,,32.0,,18466418.0,1415718142.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_joiner/fastq_paired_end_joiner/1.0.0,1.0.0,,2014-11-11 15:05:36.626575,22863.0,190.0
,,2014-11-11 14:25:04.060310,rodeo_normal,1415720359.0,0.0,,1.0,main_w2_handler0,2114846,8143155,False,,1394357688.0,fastqsanger,1461237978.0,fastqsanger,1982822.roundup,slurm,,132112068.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17497001,,,17497002,,,32.0,,18466418.0,1415718367.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_joiner/fastq_paired_end_joiner/1.0.0,1.0.0,,2014-11-11 15:39:23.091151,22863.0,1992.0
,,2014-11-11 14:25:06.607393,rodeo_normal,1415721303.0,0.0,,1.0,main_w1_handler1,2114846,8143157,False,,470749102.0,fastqsanger,493328602.0,fastqsanger,1983134.roundup,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17497005,,,17497006,,,32.0,,18466418.0,1415720030.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_joiner/fastq_paired_end_joiner/1.0.0,1.0.0,,2014-11-11 15:55:05.046588,22863.0,1273.0
,,2014-11-11 14:25:09.132933,rodeo_normal,1415721578.0,0.0,,1.0,main_w2_handler1,2114846,8143162,False,,162941479.0,fastqsanger,170756979.0,fastqsanger,179396.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17497028,,,17497031,,,2.0,,18466418.0,1415721343.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_joiner/fastq_paired_end_joiner/1.0.0,1.0.0,,2014-11-11 15:59:45.858530,22863.0,235.0
,,2014-11-11 14:25:07.862433,rodeo_normal,1415721088.0,0.0,,1.0,main_w1_handler1,2114846,8143160,False,,157241315.0,fastqsanger,164783395.0,fastqsanger,1983151.roundup,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17497014,,,17497016,,,32.0,,18466418.0,1415720126.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_joiner/fastq_paired_end_joiner/1.0.0,1.0.0,,2014-11-11 15:51:33.971781,22863.0,962.0
,,2014-11-11 14:25:07.468551,rodeo_normal,1415721157.0,0.0,,1.0,main_w2_handler0,2114846,8143159,False,,575198265.0,fastqsanger,602787635.0,fastqsanger,179274.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17497010,,,17497012,,,2.0,,18466418.0,1415720374.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_joiner/fastq_paired_end_joiner/1.0.0,1.0.0,,2014-11-11 15:52:40.676410,22863.0,783.0
,,2014-11-11 14:25:08.580984,rodeo_normal,1415721324.0,0.0,,1.0,main_w2_handler1,2114846,8143161,False,,84533448.0,fastqsanger,88588118.0,fastqsanger,179373.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17497019,,,17497024,,,2.0,,18466418.0,1415721198.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_joiner/fastq_paired_end_joiner/1.0.0,1.0.0,,2014-11-11 15:55:28.226167,22863.0,126.0
,,2014-11-11 14:25:05.705066,rodeo_normal,1415721649.0,0.0,,1.0,main_w2_handler1,2114846,8143156,False,,392698934.0,fastqsanger,411534744.0,fastqsanger,1983304.roundup,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17497003,,,17497004,,,32.0,,18466418.0,1415721100.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_joiner/fastq_paired_end_joiner/1.0.0,1.0.0,,2014-11-11 16:00:52.754697,22863.0,549.0
,,2014-11-11 14:25:09.605549,rodeo_normal,1415722632.0,0.0,,1.0,main_w2_handler0,2114846,8143163,False,,1531429778.0,fastqsanger,1604884918.0,fastqsanger,179286.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17497033,,,17497037,,,2.0,,18466418.0,1415720493.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_joiner/fastq_paired_end_joiner/1.0.0,1.0.0,,2014-11-11 16:17:19.699758,22863.0,2139.0
,,2015-01-19 18:50:33.477059,slurm_normal_single_16gb,1421694952.0,0.0,,1.0,main_w1_handler0,2173770,8570512,False,,1576877840.0,fastqsanger,1576877840.0,fastqsanger,2506903.roundup,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18245335,,,18245336,,,32.0,,20498530.0,1421693450.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_joiner/fastq_paired_end_joiner/1.0.0,1.0.0,,2015-01-19 19:15:53.230291,48758.0,1502.0
,,2015-01-19 19:59:26.445709,slurm_normal_single_16gb,1421701751.0,0.0,,1.0,main_w1_handler0,2038457,8570805,False,,364458282.0,fastqsanger,396241924.0,fastqsanger,2507767.roundup,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18245803,,,18245805,,,32.0,,20560482.0,1421701340.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_joiner/fastq_paired_end_joiner/1.0.0,1.0.0,,2015-01-19 21:09:13.115048,52698.0,411.0
,,2014-11-11 17:07:23.510048,rodeo_normal,1415727316.0,0.0,,1.0,main_w1_handler0,2089942,8144204,False,,641156257.0,fastqcssanger,641156257.0,fastqcssanger,1983937.roundup,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17458959,,,17458959,,,32.0,,17719653.0,1415725652.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_joiner/fastq_paired_end_joiner/1.0.0,1.0.0,,2014-11-11 17:35:18.891470,54517.0,1664.0
,,2015-01-19 22:56:34.620039,slurm_normal_single_16gb,1421708420.0,0.0,,1.0,main_w2_handler1,2178358,8571404,False,,218731301.0,fastqsanger,218640035.0,fastqsanger,2508655.roundup,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18246736,,,18246735,,,32.0,,20560174.0,1421708208.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_joiner/fastq_paired_end_joiner/1.0.0,1.0.0,,2015-01-19 23:00:21.143574,24573.0,212.0
,,2015-01-20 03:38:26.360411,slurm_normal_single_16gb,1421725472.0,0.0,,1.0,main_w2_handler1,2178595,8571997,False,,323056431.0,fastqsanger,323068475.0,fastqsanger,2509810.roundup,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/rn5.len""","""rn5""",18247655,,,18248012,,,32.0,,20566430.0,1421725177.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_joiner/fastq_paired_end_joiner/1.0.0,1.0.0,,2015-01-20 03:44:34.276695,51933.0,295.0
,,2015-01-20 06:09:58.284977,slurm_normal_single_16gb,1421734559.0,0.0,,1.0,main_w1_handler0,1373634,8572266,False,,100773439.0,fastqsanger,100773439.0,fastqsanger,2510309.roundup,slurm,,132112068.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""",18248363,,,18248364,,,32.0,,20567846.0,1421734460.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_joiner/fastq_paired_end_joiner/1.0.0,1.0.0,,2015-01-20 06:16:00.921461,24646.0,99.0
,,2014-11-11 18:47:55.259911,rodeo_normal,1415732244.0,0.0,,1.0,main_w1_handler0,2115225,8144733,False,,0.0,fastqsanger,0.0,fastqsanger,180562.rodeo,slurm,,16332532.0,corral-repl,,"""3f4daa5a69d311e48e02005056a51846""","""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",17500053,,,17500054,,,2.0,,18416673.0,1415732240.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_joiner/fastq_paired_end_joiner/1.0.0,1.0.0,,2014-11-11 18:57:27.747811,43084.0,4.0
,,2014-10-19 17:13:21.197552,rodeo_normal,1413740781.0,0.0,,1.0,main_w1_handler1,2090544,8006024,False,,1852172391.0,fastqsanger,1852172391.0,fastqsanger,43093.rodeo,slurm,,16332532.0,corral-repl,,"""3900914e57b311e4b66d005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",17273030,,,17273031,,,2.0,,17720792.0,1413739011.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_joiner/fastq_paired_end_joiner/1.0.0,1.0.0,,2014-10-19 17:46:24.565102,44985.0,1770.0
,,2015-01-20 17:43:45.328623,slurm_normal_single_16gb,1421780380.0,0.0,,1.0,main_w1_handler1,2175412,8575275,False,,3763910139.0,fastqsanger,3770033437.0,fastqsanger,2515816.roundup,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/90.len""","""90""",18251567,,,18251617,,,32.0,,20575936.0,1421775843.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_joiner/fastq_paired_end_joiner/1.0.0,1.0.0,,2015-01-20 18:59:45.164022,57573.0,4537.0
,,2014-11-11 18:20:29.986200,rodeo_normal,1415739283.0,0.0,,1.0,main_w1_handler1,2115141,8144576,False,,7502790385.0,fastqsanger,7502790385.0,fastqsanger,1984576.roundup,slurm,,132112068.0,corral-repl,,"""69b8cb5c69cf11e48f16005056a52a46""","""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",17500019,,,17500020,,,32.0,,18416673.0,1415730134.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_joiner/fastq_paired_end_joiner/1.0.0,1.0.0,,2014-11-11 21:29:35.991455,43084.0,9149.0
,,2015-01-20 21:33:25.314966,slurm_normal_single_16gb,1421791711.0,0.0,,1.0,main_w2_handler0,2179584,8576275,False,,1727835695.0,fastqsanger,1943448145.0,fastqsanger,2517808.roundup,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18252736,,,18253315,,,32.0,,20512685.0,1421789953.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_joiner/fastq_paired_end_joiner/1.0.0,1.0.0,,2015-01-20 22:08:35.228624,5289.0,1758.0
,,2015-01-20 22:36:45.357563,slurm_normal_single_16gb,1421794884.0,0.0,,1.0,main_w1_handler0,2179716,8576515,False,,870757601.0,fastqsanger,983740667.0,fastqsanger,2518251.roundup,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18253071,,,18253716,,,32.0,,20512685.0,1421793631.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_joiner/fastq_paired_end_joiner/1.0.0,1.0.0,,2015-01-20 23:01:27.096328,5289.0,1253.0
,,2015-01-20 22:36:07.831378,slurm_normal_single_16gb,1421795893.0,0.0,,1.0,main_w2_handler1,2179705,8576512,False,,947080708.0,fastqsanger,1088446222.0,fastqsanger,2518369.roundup,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18253711,,,18253713,,,32.0,,20512685.0,1421794896.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_joiner/fastq_paired_end_joiner/1.0.0,1.0.0,,2015-01-20 23:18:14.456448,5289.0,997.0
,,2015-01-20 21:25:53.737304,slurm_normal_single_16gb,1421798565.0,0.0,,1.0,main_w1_handler1,2173968,8576229,False,,6936061467.0,fastq,6942268101.0,fastq,2518012.roundup,slurm,,132112068.0,corral-repl,,"""e69ee7eea0ea11e4a548005056a51846""","""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""",18253250,,,18253251,,,32.0,,20500363.0,1421791654.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_joiner/fastq_paired_end_joiner/1.0.0,1.0.0,,2015-01-21 00:03:31.817206,58264.0,6911.0
,,2014-11-11 20:37:58.440552,rodeo_normal,1415744546.0,0.0,,1.0,main_w2_handler0,2115226,8145823,False,,5527905834.0,fastqsanger,5527905834.0,fastqsanger,1985978.roundup,slurm,,132112068.0,corral-repl,,"""9ed6ebbc69e211e4b683005056a52a46""","""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",17500377,,,17500378,,,32.0,,18416673.0,1415738288.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_joiner/fastq_paired_end_joiner/1.0.0,1.0.0,,2014-11-11 22:22:29.321089,43084.0,6258.0
,,2014-11-11 21:13:58.119579,rodeo_normal,1415745076.0,0.0,,1.0,main_w2_handler0,2112986,8146248,False,,4963194549.0,fastqsanger,4963194549.0,fastqsanger,181772.rodeo,slurm,,8059880.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""",17500167,,,17478084,,,1.0,,18475706.0,1415740445.0,ok,835576.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_joiner/fastq_paired_end_joiner/1.0.0,1.0.0,,2014-11-11 22:31:21.164615,55619.0,4631.0
,,2014-11-11 20:23:38.258604,rodeo_normal,1415748303.0,0.0,,1.0,main_w1_handler0,2101795,8145688,False,,8189574539.0,fastqsanger,8189574539.0,fastqsanger,1985877.roundup,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",17498127,,,17497913,,,32.0,,18028449.0,1415737441.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_joiner/fastq_paired_end_joiner/1.0.0,1.0.0,,2014-11-11 23:25:04.892124,55135.0,10862.0
,,2014-11-12 00:59:54.547197,rodeo_normal,1415763383.0,0.0,,1.0,main_w1_handler1,2115537,8147238,False,,5111690072.0,fastqsanger,5111690072.0,fastqsanger,183628.rodeo,slurm,,8059880.0,corral-repl,,"""368fb9566a0711e4b836005056a52a46""","""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",17504284,,,17504285,,,1.0,,18416673.0,1415758771.0,ok,835576.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_joiner/fastq_paired_end_joiner/1.0.0,1.0.0,,2014-11-12 03:36:27.426881,43084.0,4612.0
,,2014-11-11 21:32:29.735354,rodeo_normal,1415754911.0,0.0,,1.0,main_w2_handler0,2112052,8146305,False,,11459819494.0,fastqsanger,11459819494.0,fastqsanger,1986367.roundup,slurm,,132112068.0,corral-repl,,"""3ceef76669ea11e48f16005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",17497285,,,17497286,,,32.0,,18120683.0,1415741557.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_joiner/fastq_paired_end_joiner/1.0.0,1.0.0,,2014-11-12 01:15:15.657321,44985.0,13354.0
,,2014-10-20 14:06:06.662401,rodeo_normal,1413814063.0,0.0,,1.0,main_w2_handler0,2091278,8009567,False,,81365649.0,fastqsanger,81579104.0,fastqsanger,46242.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""",17282705,,,17282704,,,2.0,,17486272.0,1413813974.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_joiner/fastq_paired_end_joiner/1.0.0,1.0.0,,2014-10-20 14:07:47.420120,42070.0,89.0
,,2014-11-12 00:57:30.665733,rodeo_normal,1415758766.0,0.0,,1.0,main_w1_handler1,2115543,8147218,False,,4974108209.0,fastqsanger,4974108209.0,fastqsanger,1988111.roundup,slurm,,132112068.0,corral-repl,,"""e0bafa866a0611e4bade005056a52a46""","""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",17504319,,,17504320,,,32.0,,18416673.0,1415753859.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_joiner/fastq_paired_end_joiner/1.0.0,1.0.0,,2014-11-12 02:19:28.965129,43084.0,4907.0
,,2014-11-12 00:58:10.641557,rodeo_normal,1415760389.0,0.0,,1.0,main_w1_handler1,2115542,8147223,False,,4682968339.0,fastqsanger,4682968339.0,fastqsanger,1988114.roundup,slurm,,132112264.0,corral-repl,,"""f89117266a0611e4954f005056a52a46""","""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",17504317,,,17504318,,,32.0,,18416673.0,1415753899.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_joiner/fastq_paired_end_joiner/1.0.0,1.0.0,,2014-11-12 02:46:34.425845,43084.0,6490.0
,,2014-11-12 00:56:22.585678,rodeo_normal,1415760342.0,0.0,,1.0,main_w2_handler0,2115545,8147203,False,,4856542013.0,fastqsanger,4856542013.0,fastqsanger,1988095.roundup,slurm,,132112264.0,corral-repl,,"""b7e1e4946a0611e4bade005056a52a46""","""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",17504324,,,17504325,,,32.0,,18416673.0,1415753790.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_joiner/fastq_paired_end_joiner/1.0.0,1.0.0,,2014-11-12 02:45:45.765993,43084.0,6552.0
,,2014-11-12 01:00:21.387691,rodeo_normal,1415766803.0,0.0,,1.0,main_w1_handler0,2115536,8147243,False,,6542673168.0,fastqsanger,6542673168.0,fastqsanger,183753.rodeo,slurm,,8059880.0,corral-repl,,"""46767c2e6a0711e4a37a005056a52a46""","""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",17504281,,,17504282,,,1.0,,18416673.0,1415760577.0,ok,835576.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_joiner/fastq_paired_end_joiner/1.0.0,1.0.0,,2014-11-12 04:33:29.776129,43084.0,6226.0
,,2014-11-12 00:56:51.685729,rodeo_normal,1415761135.0,0.0,,1.0,main_w2_handler0,2115544,8147209,False,,5586707145.0,fastqsanger,5586707145.0,fastqsanger,1988100.roundup,slurm,,132112264.0,corral-repl,,"""c958d73c6a0611e4954f005056a52a46""","""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",17504321,,,17504322,,,32.0,,18416673.0,1415753819.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_joiner/fastq_paired_end_joiner/1.0.0,1.0.0,,2014-11-12 02:58:57.123407,43084.0,7316.0
