chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input,input_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__current_case__,parameters.__index__,parameters.__job_resource.__current_case__,parameters.__job_resource.__job_resource__select,parameters.__job_resource.tacc_compute_resource,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input,parameters.input.values,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2016-05-10 07:51:41.767737,slurm_normal_64gb,1462866863.0,0.0,,1.0,main_w1_handler1,2597019,12841929,False,,1711441266,bedgraph,7042489,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b59a0898dee6f8186e'}]",32.0,,28867719,1462866738.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2016-05-10 07:54:27.145979,34556.0,125.0
,,2016-05-10 23:05:50.391671,slurm_normal_64gb,1462926928.0,0.0,,1.0,main_w1_handler1,2677832,12849751,False,,4144208253,bedgraph,7049669,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5892aefc22f2d76e5'}]",32.0,,30148556,1462926628.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2016-05-11 00:35:31.387140,40922.0,300.0
,,2016-05-10 23:05:53.693658,slurm_normal_64gb,1462928470.0,0.0,,1.0,main_w1_handler2,2677832,12849755,False,,4740337010,bedgraph,7050388,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5cbbfdfede60d9e50'}]",32.0,,30148556,1462928089.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2016-05-11 01:01:13.012648,40922.0,381.0
,,2016-05-10 23:05:57.225705,slurm_normal_64gb,1462929091.0,0.0,,1.0,main_w1_handler2,2677832,12849758,False,,1399151824,bedgraph,7050493,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5b5d2543b2d65aa7d'}]",32.0,,30148556,1462928963.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2016-05-11 01:11:34.609275,40922.0,128.0
,,2016-09-12 17:08:52.639116,slurm_normal_64gb,1473712278.0,0.0,,1.0,main_w3_handler1,2813231,13833420,False,,3670874332,bedgraph,8057205,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5b8cffa1ddc098a03'}]",32.0,,32824215,1473711880.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2016-09-12 20:31:20.077608,85575.0,398.0
,,2016-09-12 17:08:54.171946,slurm_normal_64gb,1473707581.0,0.0,,1.0,main_w4_handler1,2813231,13833423,False,,3058312687,bedgraph,8055617,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b544daf3326c208f96'}]",32.0,,32824215,1473707347.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2016-09-12 19:13:04.353491,85575.0,234.0
,,2016-09-12 17:08:53.774323,slurm_normal_64gb,1473707346.0,0.0,,1.0,main_w4_handler0,2813231,13833422,False,,3331949000,bedgraph,8055616,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b574d1e29996077d2d'}]",32.0,,32824215,1473707042.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2016-09-12 19:09:08.135021,85575.0,304.0
,,2016-06-29 14:58:29.426066,slurm_normal_64gb,1467216904.0,0.0,,1.0,main_w1_handler0,2751905,13287925,False,,1188148803,bedgraph,7483845,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b594a4b64997ff3b43'}]",32.0,,31136205,1467216797.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2016-06-29 19:03:17.605346,52374.0,107.0
,,2016-05-10 23:05:54.766731,slurm_normal_64gb,1462928744.0,0.0,,1.0,main_w1_handler2,2677832,12849756,False,,4367615249,bedgraph,7050450,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5e8775ff2b032f2d7'}]",32.0,,30148556,1462928475.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2016-05-11 01:05:46.546178,40922.0,269.0
,,2016-05-11 20:13:13.882217,slurm_normal_64gb,1462997624.0,0.0,,1.0,main_w2_handler1,2702820,12860232,False,,2202038,bedgraph,7060874,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b539dd90e411eab530'}]",32.0,,29693813,1462997620.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2016-05-11 20:13:45.182952,19796.0,4.0
,,2016-05-11 21:23:39.910633,slurm_normal_64gb,1463001856.0,0.0,,1.0,main_w1_handler1,2699810,12861030,False,,16592986,bedgraph,7061468,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5e1abefd212e20152'}]",32.0,,30138666,1463001851.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2016-05-11 21:24:17.778089,84145.0,5.0
,,2016-09-12 21:31:37.475157,slurm_normal_64gb,1473720709.0,0.0,,1.0,main_w4_handler0,2777419,13836395,False,,777917744,bedgraph,8058587,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5c0ecd87d8c307565'}]",32.0,,32660939,1473720605.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2016-09-12 22:51:53.328747,80466.0,104.0
,,2016-09-12 17:08:53.276372,slurm_normal_64gb,1473717405.0,0.0,,1.0,main_w3_handler1,2813231,13833421,False,,1565135802,bedgraph,8058016,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b564f95253e9903ee3'}]",32.0,,32824215,1473717243.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2016-09-12 21:56:48.813548,85575.0,162.0
,,2016-06-30 13:13:40.407921,slurm_normal_64gb,1467292439.0,0.0,,1.0,main_w2_handler0,2754117,13296325,False,,145029,bedgraph,7498025,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5e7f254d3d7a8433f'}]",32.0,,31198846,1467292434.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2016-06-30 13:14:01.261608,,5.0
,,2016-05-10 23:05:52.123999,slurm_normal_64gb,1462928082.0,0.0,,1.0,main_w2_handler0,2677832,12849753,False,,4506288055,bedgraph,7050366,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5e9155e888f347559'}]",32.0,,30148556,1462927730.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2016-05-11 00:54:44.334557,40922.0,352.0
,,2016-05-10 23:05:55.697656,slurm_normal_64gb,1462927423.0,0.0,,1.0,main_w2_handler1,2677832,12849757,False,,1691866098,bedgraph,7050335,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5bcc32652ebd7baef'}]",32.0,,30148556,1462927287.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2016-05-11 00:43:45.231998,40922.0,136.0
,,2016-05-10 23:05:57.785121,slurm_normal_64gb,1462928951.0,0.0,,1.0,main_w2_handler1,2677832,12849759,False,,3028839566,bedgraph,7050472,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5a8db4d4031f2c9fa'}]",32.0,,30148556,1462928750.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2016-05-11 01:09:14.195824,40922.0,201.0
,,2016-05-10 23:05:59.014629,slurm_normal_64gb,1462929205.0,0.0,,1.0,main_w1_handler2,2677832,12849760,False,,972565384,bedgraph,7050512,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b55354d2057e61fc3b'}]",32.0,,30148556,1462929106.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2016-05-11 01:13:27.490953,40922.0,99.0
,,2016-05-10 23:05:50.992534,slurm_normal_64gb,1462927272.0,0.0,,1.0,main_w1_handler0,2677832,12849752,False,,5566835158,bedgraph,7050308,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5aff761996e5069d5'}]",32.0,,30148556,1462926944.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2016-05-11 00:41:14.169081,40922.0,328.0
,,2016-05-10 23:05:52.873340,slurm_normal_64gb,1462927723.0,0.0,,1.0,main_w1_handler2,2677832,12849754,False,,4399845008,bedgraph,7050344,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b59ab1bd34a320a1ad'}]",32.0,,30148556,1462927427.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2016-05-11 00:48:44.410541,40922.0,296.0
,,2016-09-12 21:31:38.938104,slurm_normal_64gb,1473725638.0,0.0,,1.0,main_w4_handler0,2777419,13836396,False,,514399350,bedgraph,8059336,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5583f28d9a7a64d77'}]",32.0,,32660939,1473725558.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2016-09-13 00:14:05.301814,80466.0,80.0
,,2016-05-12 10:21:02.814540,slurm_normal_64gb,1463048497.0,0.0,,1.0,main_w2_handler0,2638750,12866505,False,,79621732,bedgraph,7067217,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5b54d1bc4b1830a8a'}]",32.0,,29062646,1463048487.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2016-05-12 10:21:38.532805,12752.0,10.0
,,2016-05-12 10:21:20.528719,slurm_normal_64gb,1463048517.0,0.0,,1.0,main_w2_handler0,2638750,12866509,False,,9279433,bedgraph,7067223,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5cb9a3cf433f483b1'}]",32.0,,29062646,1463048513.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2016-05-12 10:21:59.013157,12752.0,4.0
,,2017-02-24 18:22:47.539222,slurm_normal_64gb,1487960577.0,0.0,,1.0,main_w3_handler0,3006750,15134501,False,,62279384,bedgraph,9287879,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 28503688}]",32.0,,34547608,1487960570.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2017-02-24 18:23:00.888902,33658.0,7.0
,,2016-05-14 20:00:51.020333,slurm_normal_64gb,1463256129.0,0.0,,1.0,main_w2_handler0,1550125,12898395,False,,405268812,bedgraph,7093878,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b507734a22462bd71c'}]",32.0,,28971447,1463256097.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2016-05-14 20:02:12.097075,29919.0,32.0
,,2016-05-14 20:00:28.373539,slurm_normal_64gb,1463256086.0,0.0,,1.0,main_w1_handler1,1550125,12898394,False,,441881505,bedgraph,7093877,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5531998f69b883b24'}]",32.0,,28971447,1463256051.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2016-05-14 20:01:28.629706,29919.0,35.0
,,2016-03-07 20:36:25.320755,slurm_normal_64gb,1457383382.0,0.0,,1.0,main_w2_handler0,2618607,12061310,False,,518958,bedgraph,6283613,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",23725260,,32.0,,28816870,1457383377.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2016-03-07 20:43:04.518537,79846.0,5.0
,,2016-03-07 20:36:25.389328,slurm_normal_64gb,1457383400.0,0.0,,1.0,main_w2_handler0,2618607,12061312,False,,518796,bedgraph,6283618,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",23725195,,32.0,,28816870,1457383396.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2016-03-07 20:43:25.291744,79846.0,4.0
,,2016-03-07 20:36:25.367797,slurm_normal_64gb,1457383357.0,0.0,,1.0,main_w2_handler1,2618607,12061311,False,,518796,bedgraph,6283553,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",23725246,,32.0,,28816870,1457383353.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2016-03-07 20:42:44.875885,79846.0,4.0
,,2016-03-07 22:21:06.133122,slurm_normal_64gb,1457389445.0,0.0,,1.0,main_w1_handler1,2615116,12062066,False,,1001446171,bedgraph,6284362,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",23727176,,32.0,,27667302,1457389351.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2016-03-07 22:24:10.374303,68537.0,94.0
,,2017-02-21 03:43:55.072147,slurm_normal_64gb,1487648787.0,0.0,,1.0,main_w3_handler1,3003381,15092049,False,,915950292,bedgraph,9247084,slurm,,132112168.0,corral-repl,,,,0.0,no,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 28437710}]",32.0,,35908780,1487648736.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2017-02-21 03:46:29.264373,99431.0,51.0
,,2016-03-07 22:20:30.527592,slurm_normal_64gb,1457389340.0,0.0,,1.0,main_w2_handler0,2615116,12062063,False,,369143218,bedgraph,6284352,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",23727175,,32.0,,27667302,1457389281.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2016-03-07 22:22:26.227148,68537.0,59.0
,,2016-07-01 21:54:15.610701,slurm_normal_64gb,1467410281.0,0.0,,1.0,main_w1_handler0,2746248,13309849,False,,2469816264,bedgraph,7511549,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b576f1bf82130be5ad'}]",32.0,,31180246,1467410097.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2016-07-01 21:58:05.402749,62141.0,184.0
,,2016-03-08 07:37:58.340191,slurm_normal_64gb,1457424330.0,0.0,,1.0,main_w1_handler2,2204799,12066811,False,,593113498,bedgraph,6289288,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",23730997,,32.0,,28867719,1457424277.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2016-03-08 08:05:35.481622,34556.0,53.0
,,2016-10-15 00:08:56.174405,slurm_normal_64gb,1476492182.0,0.0,,1.0,main_w3_handler0,2855336,14086456,False,,4399845008,bedgraph,8303380,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5942f1f11da1f3478'}]",32.0,,33661749,1476491929.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2016-10-15 00:43:03.924638,40922.0,253.0
,,2016-07-01 21:26:31.215083,slurm_normal_64gb,1467408606.0,0.0,,1.0,main_w2_handler0,2746248,13309491,False,,498603386,bedgraph,7511258,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5363b62e0197d2cb2'}]",32.0,,31180246,1467408538.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2016-07-01 21:30:08.594850,62141.0,68.0
,,2016-03-08 07:37:02.513863,slurm_normal_64gb,1457424259.0,0.0,,1.0,main_w2_handler0,2204799,12066807,False,,4160902040,bedgraph,6289015,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",23730565,,32.0,,28867719,1457424016.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2016-03-08 08:04:22.820657,34556.0,243.0
,,2016-03-08 08:50:38.816775,slurm_normal_64gb,1457427729.0,0.0,,1.0,main_w2_handler1,2597019,12067235,False,,434519119,bedgraph,6289715,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",23735474,,32.0,,28867719,1457427689.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2016-03-08 09:02:13.539717,34556.0,40.0
,,2016-03-08 08:50:26.800703,slurm_normal_64gb,1457427907.0,0.0,,1.0,main_w2_handler0,2597019,12067229,False,,620026634,bedgraph,6289781,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",23735477,,32.0,,28867719,1457427844.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2016-03-08 09:05:10.309735,34556.0,63.0
,,2016-10-15 00:08:55.242803,slurm_normal_64gb,1476491184.0,0.0,,1.0,main_w4_handler1,2855336,14086454,False,,5566835158,bedgraph,8303307,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5c29988037e84f6d8'}]",32.0,,33661749,1476490809.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2016-10-15 00:26:26.962578,40922.0,375.0
,,2016-10-15 00:08:57.313552,slurm_normal_64gb,1476491522.0,0.0,,1.0,main_w4_handler0,2855336,14086458,False,,4367615249,bedgraph,8303333,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5259514b25d41ed31'}]",32.0,,33661749,1476491190.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2016-10-15 00:32:04.873115,40922.0,332.0
,,2016-10-15 00:08:58.413004,slurm_normal_64gb,1476492298.0,0.0,,1.0,main_w3_handler0,2855336,14086460,False,,1399151824,bedgraph,8303386,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5f3051679ae8a7a0e'}]",32.0,,33661749,1476492187.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2016-10-15 00:44:59.609238,40922.0,111.0
,,2016-05-14 19:51:38.385724,slurm_normal_64gb,1463255557.0,0.0,,1.0,main_w2_handler0,1550125,12898375,False,,449082749,bedgraph,7093849,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b54055cc07da57f57e'}]",32.0,,28971447,1463255520.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2016-05-14 19:52:38.893454,29919.0,37.0
,,2016-03-08 16:26:26.785250,slurm_normal_64gb,1457454461.0,0.0,,1.0,main_w2_handler0,2562024,12071164,False,,465607828,bedgraph,6295119,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",23741315,,32.0,,28877135,1457454420.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2016-03-08 16:27:43.704280,49657.0,41.0
,,2016-03-08 16:43:13.978885,slurm_normal_64gb,1457455463.0,0.0,,1.0,main_w1_handler1,2557147,12071403,False,,208142782,bedgraph,6295439,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",23741526,,32.0,,28816165,1457455441.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2016-03-08 16:44:26.163978,76207.0,22.0
,,2016-03-08 16:46:52.138537,slurm_normal_64gb,1457455668.0,0.0,,1.0,main_w2_handler0,2557147,12071461,False,,216380976,bedgraph,6295500,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",23741539,,32.0,,28816165,1457455645.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2016-03-08 16:47:50.684388,76207.0,23.0
,,2016-03-08 16:47:10.905289,slurm_normal_64gb,1457455710.0,0.0,,1.0,main_w2_handler1,2557147,12071472,False,,202215351,bedgraph,6295510,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",23741558,,32.0,,28816165,1457455695.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2016-03-08 16:48:34.935004,76207.0,15.0
,,2016-03-08 16:47:22.034536,slurm_normal_64gb,1457455739.0,0.0,,1.0,main_w2_handler1,2557147,12071473,False,,211901828,bedgraph,6295515,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",23741563,,32.0,,28816165,1457455722.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2016-03-08 16:49:01.783402,76207.0,17.0
,,2016-03-08 18:15:11.887697,slurm_normal_64gb,1457461816.0,0.0,,1.0,main_w1_handler0,2610006,12072764,False,,746599931,bedgraph,6296427,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""",23742370,,32.0,,27053677,1457461761.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2016-03-08 18:30:23.195280,50065.0,55.0
,,2016-03-08 18:14:52.611683,slurm_normal_64gb,1457461514.0,0.0,,1.0,main_w2_handler0,2610006,12072761,False,,705440003,bedgraph,6296413,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""",23742351,,32.0,,27053677,1457461461.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2016-03-08 18:25:19.087202,50065.0,53.0
,,2016-10-15 00:08:57.864404,slurm_normal_64gb,1476491658.0,0.0,,1.0,main_w4_handler0,2855336,14086459,False,,1691866098,bedgraph,8303365,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b58ccc8c2bb0e73edb'}]",32.0,,33661749,1476491527.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2016-10-15 00:34:22.028199,40922.0,131.0
,,2016-10-15 00:08:54.695416,slurm_normal_64gb,1476490443.0,0.0,,1.0,main_w3_handler1,2855336,14086453,False,,4144208253,bedgraph,8303277,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5298b7d72b57b0bdb'}]",32.0,,33661749,1476490137.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2016-10-15 00:14:05.278950,40922.0,306.0
,,2016-10-15 00:08:56.660946,slurm_normal_64gb,1476490805.0,0.0,,1.0,main_w4_handler0,2855336,14086457,False,,4740337010,bedgraph,8303293,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b56b7b551cf4e86796'}]",32.0,,33661749,1476490447.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2016-10-15 00:20:06.640240,40922.0,358.0
,,2016-10-15 00:08:59.312986,slurm_normal_64gb,1476491286.0,0.0,,1.0,main_w3_handler1,2855336,14086462,False,,972565384,bedgraph,8303332,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b57a0c219199fac3c4'}]",32.0,,33661749,1476491190.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2016-10-15 00:28:09.003387,40922.0,96.0
,,2016-10-15 00:08:55.716900,slurm_normal_64gb,1476491924.0,0.0,,1.0,main_w3_handler0,2855336,14086455,False,,4506288055,bedgraph,8303370,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b59b8168eae2cb684e'}]",32.0,,33661749,1476491664.0,ok,1023996.0,CONVERTER_bedgraph_to_bigwig,1.0.0,,2016-10-15 00:38:45.907324,40922.0,260.0
