chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,genome,genome_filetype,handler,history_id,id,imported,info,input,input_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.bed12,parameters.chromInfo,parameters.dbkey,parameters.genome.values,parameters.input.values,parameters.input|__identifier__,parameters.mapq,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2017-10-19 12:00:01.064548,slurm_normal,1508414463.0,0,,1.0,1270,tabular,main_w4_handler1,3267336,17144401,False,,214511269,bed,11201950,slurm,,132112168.0,corral-repl,,,"""false""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""","[{'src': 'hda', 'id': 31665285}]","[{'src': 'hda', 'id': 31654472}]",,"""255""",32.0,,41243426.0,1508414429.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2017-10-19 12:01:11.510708,97137.0,34.0
,,2017-10-19 11:58:05.121074,slurm_normal,1508414333.0,0,,1.0,1270,tabular,main_w3_handler1,3267336,17144375,False,,214455173,bed,11201931,slurm,,132112168.0,corral-repl,,,"""false""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""","[{'src': 'hda', 'id': 31665285}]","[{'src': 'hda', 'id': 31654478}]",,"""255""",32.0,,41243426.0,1508414299.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2017-10-19 11:58:58.443066,97137.0,34.0
,,2017-10-19 12:52:58.024440,slurm_normal,1508417662.0,0,,1.0,1270,tabular,main_w3_handler0,3267336,17144768,False,,452233786,bed,11202331,slurm,,132112168.0,corral-repl,,,"""false""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""","[{'src': 'hda', 'id': 31665285}]","[{'src': 'hda', 'id': 31757733}]",,"""255""",32.0,,41243426.0,1508417601.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2017-10-19 12:54:29.039285,97137.0,61.0
,,2017-10-19 12:51:53.765675,slurm_normal,1508417601.0,0,,1.0,1270,tabular,main_w4_handler0,3267336,17144756,False,,452383994,bed,11202319,slurm,,132112168.0,corral-repl,,,"""false""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""","[{'src': 'hda', 'id': 31665285}]","[{'src': 'hda', 'id': 31757732}]",,"""255""",32.0,,41243426.0,1508417539.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2017-10-19 12:53:36.056449,97137.0,62.0
,,2017-10-19 16:41:16.654235,slurm_normal,1508431576.0,0,,1.0,1270,tabular,main_w3_handler1,3267336,17146897,False,,2562938726,bed,11204670,slurm,,132112168.0,corral-repl,,,"""false""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""","[{'src': 'hda', 'id': 31665285}]","[{'src': 'hda', 'id': 31761887}]",,"""255""",32.0,,41243426.0,1508431289.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2017-10-19 16:46:19.730374,97137.0,287.0
,,2017-10-19 17:50:22.361848,slurm_normal,1508435483.0,0,,1.0,13276,bed,main_w4_handler1,3292831,17147839,False,,13276,bed,11205616,slurm,,132112168.0,corral-repl,,,"""true""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","[{'src': 'hda', 'id': 31763552}]","[{'src': 'hda', 'id': 31763552}]",,"""255""",32.0,,41398396.0,1508435457.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2017-10-19 17:51:38.387702,113871.0,26.0
,,2017-12-29 23:34:28.300715,slurm_normal,1514590556.0,0,,1.0,27577349,bed,main_w4_handler1,3377742,17917009,False,,654856445,bed,11992285,slurm,,132112168.0,corral-repl,,,"""false""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","[{'src': 'hda', 'id': 33114459}]","[{'src': 'hda', 'id': 33117403}]",,"""255""",32.0,,42912700.0,1514590471.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2017-12-29 23:35:57.795214,114163.0,85.0
,,2018-01-02 20:40:59.780117,slurm_normal,1514925670.0,0,,1.0,354821,bed,main_w4_handler1,3364648,17932704,False,,354821,bed,12008823,slurm,,132112168.0,corral-repl,,,"""false""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","[{'src': 'hda', 'id': 32920770}]","[{'src': 'hda', 'id': 32920770}]",,"""255""",32.0,,42641472.0,1514925665.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2018-01-02 20:41:12.813127,118594.0,5.0
,,2018-01-26 17:05:46.701255,slurm_normal,1516986396.0,0,,1.0,0,bed,main_w4_handler0,2712637,18168007,False,,0,bed,12249576,slurm,,132112168.0,corral-repl,,,"""false""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg18.len""","""hg18""","[{'src': 'hda', 'id': 25201388}]","[{'src': 'hda', 'id': 25201388}]",,"""255""",32.0,,43412350.0,1516986390.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2018-01-26 17:06:44.478917,64830.0,6.0
,,2017-10-25 17:50:46.756201,slurm_normal,1508954245.0,0,,1.0,8210494,bedgraph,main_w3_handler1,3299784,17216118,False,,2716374236,bed,11276836,slurm,,132112168.0,corral-repl,,,"""false""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""","[{'src': 'hda', 'id': 31881413}]","[{'src': 'hda', 'id': 31881445}]",,"""255""",32.0,,41425073.0,1508953868.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2017-10-25 17:57:40.912319,67898.0,377.0
,,2017-10-25 17:50:47.634427,slurm_normal,1508954198.0,0,,1.0,8210494,bedgraph,main_w4_handler1,3299784,17216120,False,,2540529801,bed,11276832,slurm,,132112168.0,corral-repl,,,"""false""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""","[{'src': 'hda', 'id': 31881413}]","[{'src': 'hda', 'id': 31881471}]",,"""255""",32.0,,41425073.0,1508953859.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2017-10-25 17:56:43.135730,67898.0,339.0
,,2017-10-25 17:50:47.122788,slurm_normal,1508954575.0,0,,1.0,8210494,bedgraph,main_w3_handler0,3299784,17216119,False,,2676721539,bed,11276903,slurm,,132112168.0,corral-repl,,,"""false""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""","[{'src': 'hda', 'id': 31881413}]","[{'src': 'hda', 'id': 31881455}]",,"""255""",32.0,,41425073.0,1508954217.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2017-10-25 18:03:04.046794,67898.0,358.0
,,2017-10-25 17:50:48.147325,slurm_normal,1508954633.0,0,,1.0,8210494,bedgraph,main_w3_handler0,3299784,17216121,False,,2540529801,bed,11276919,slurm,,132112168.0,corral-repl,,,"""false""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""","[{'src': 'hda', 'id': 31881413}]","[{'src': 'hda', 'id': 31881479}]",,"""255""",32.0,,41425073.0,1508954279.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2017-10-25 18:04:02.039648,67898.0,354.0
,,2018-01-03 15:35:55.867193,slurm_normal,1514993782.0,0,,1.0,3149,sam,main_w3_handler1,3377857,17937558,False,,2383481,bed,12013492,slurm,,132112168.0,corral-repl,,,"""false""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","[{'src': 'hda', 'id': 33160252}]","[{'src': 'hda', 'id': 33160310}]",,"""255""",32.0,,42900799.0,1514993775.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2018-01-03 15:36:24.652600,119199.0,7.0
,,2018-01-03 18:10:37.430261,slurm_normal,1515003047.0,0,,1.0,2374,bed,main_w3_handler0,1198243,17938873,False,,2374,bed,12014897,slurm,,132112168.0,corral-repl,,,"""false""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","[{'src': 'hda', 'id': 33161962}]","[{'src': 'hda', 'id': 33161962}]",,"""255""",32.0,,42758832.0,1515003043.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2018-01-03 18:10:48.921545,28285.0,4.0
,,2018-01-04 10:51:46.163592,slurm_normal,1515063122.0,0,,1.0,23285890,bed,main_w3_handler0,3381741,17942991,False,,23285890,bed,12019120,slurm,,132112168.0,corral-repl,,,"""false""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33168793}]","[{'src': 'hda', 'id': 33168793}]",,"""255""",32.0,,42976422.0,1515063110.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2018-01-04 10:52:04.449244,119354.0,12.0
,,2018-01-04 10:54:24.605538,slurm_normal,1515063282.0,0,,1.0,23285890,bed,main_w4_handler0,3381741,17943007,False,,23285890,bed,12019140,slurm,,132112168.0,corral-repl,,,"""false""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33168793}]","[{'src': 'hda', 'id': 33168793}]",,"""255""",32.0,,42976422.0,1515063270.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2018-01-04 10:54:44.752306,119354.0,12.0
,,2017-10-30 05:16:21.671150,slurm_normal,1509340674.0,0,,1.0,550609,interval,main_w4_handler0,3304112,17261275,False,,701963,bed,11320005,slurm,,132112168.0,corral-repl,,,"""false""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31959812}]","[{'src': 'hda', 'id': 31959816}]",,"""255""",32.0,,41614117.0,1509340670.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2017-10-30 05:17:58.121741,,4.0
,,2017-10-30 05:30:27.896368,slurm_normal,1509341449.0,0,,1.0,413255,interval,main_w4_handler1,3304112,17261311,False,,524934,bed,11320061,slurm,,132112168.0,corral-repl,,,"""false""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31959810}]","[{'src': 'hda', 'id': 31959834}]",,"""255""",32.0,,41614117.0,1509341445.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2017-10-30 05:30:55.561221,,4.0
,,2017-10-30 05:30:47.147263,slurm_normal,1509341468.0,0,,1.0,408230,interval,main_w3_handler1,3304112,17261313,False,,518276,bed,11320063,slurm,,132112168.0,corral-repl,,,"""false""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31959811}]","[{'src': 'hda', 'id': 31959836}]",,"""255""",32.0,,41614117.0,1509341464.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2017-10-30 05:31:18.050081,,4.0
,,2017-10-30 05:19:31.365262,slurm_normal,1509340850.0,0,,1.0,507873,interval,main_w3_handler0,3304112,17261288,False,,646648,bed,11320015,slurm,,132112168.0,corral-repl,,,"""false""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31959813}]","[{'src': 'hda', 'id': 31959830}]",,"""255""",32.0,,41614117.0,1509340846.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2017-10-30 05:21:00.629981,,4.0
,,2018-01-25 19:12:15.766235,slurm_normal,1516907562.0,0,,1.0,4132280,interval,main_w4_handler1,3376260,18157505,False,,3608375,bed,12238710,slurm,,132112168.0,corral-repl,,,"""false""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33149184}]","[{'src': 'hda', 'id': 33149544}]",,"""255""",32.0,,42620936.0,1516907553.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2018-01-25 19:12:46.360512,118178.0,9.0
,,2018-01-08 02:49:26.599474,slurm_normal,1515379801.0,0,,1.0,20900032,bed,main_w3_handler1,3384285,17968896,False,,20900032,bed,12045504,slurm,,132112168.0,corral-repl,,,"""false""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 33209952}]","[{'src': 'hda', 'id': 33209952}]",,"""255""",32.0,,43028038.0,1515379769.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2018-01-08 02:50:02.988576,,32.0
,,2017-10-31 09:11:42.235414,slurm_normal,1509441219.0,0,,1.0,1270,tabular,main_w4_handler0,3305379,17273431,False,,514215273,bed,11333879,slurm,,132112168.0,corral-repl,,,"""false""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""","[{'src': 'hda', 'id': 31982175}]","[{'src': 'hda', 'id': 31982211}]",,"""255""",32.0,,41631575.0,1509441131.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2017-10-31 09:13:47.901288,75605.0,88.0
,,2017-10-31 09:05:38.022484,slurm_normal,1509440831.0,0,,1.0,1270,tabular,main_w4_handler1,3305379,17273404,False,,514215952,bed,11333842,slurm,,132112168.0,corral-repl,,,"""false""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""","[{'src': 'hda', 'id': 31982175}]","[{'src': 'hda', 'id': 31982173}]",,"""255""",32.0,,41631575.0,1509440764.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2017-10-31 09:07:18.273156,75605.0,67.0
,,2017-10-31 09:11:41.806077,slurm_normal,1509441223.0,0,,1.0,1270,tabular,main_w3_handler1,3305379,17273430,False,,865673764,bed,11333877,slurm,,132112168.0,corral-repl,,,"""false""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""","[{'src': 'hda', 'id': 31982175}]","[{'src': 'hda', 'id': 31982210}]",,"""255""",32.0,,41631575.0,1509441114.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2017-10-31 09:13:45.166013,75605.0,109.0
,,2017-10-31 09:05:37.559377,slurm_normal,1509440879.0,0,,1.0,1270,tabular,main_w3_handler0,3305379,17273403,False,,865675049,bed,11333843,slurm,,132112168.0,corral-repl,,,"""false""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""","[{'src': 'hda', 'id': 31982175}]","[{'src': 'hda', 'id': 31982172}]",,"""255""",32.0,,41631575.0,1509440772.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2017-10-31 09:08:03.055498,75605.0,107.0
,,2017-11-01 11:26:45.553141,slurm_normal,1509535619.0,0,,1.0,17105972,gtf,main_w4_handler0,3267160,17284485,False,,10251987,bed,11345873,slurm,,132112168.0,corral-repl,,,"""false""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/Schizosaccharomyces_pombe_1.1.len""","""Schizosaccharomyces_pombe_1.1""","[{'src': 'hda', 'id': 31481410}]","[{'src': 'hda', 'id': 31635407}]",,"""255""",32.0,,41156333.0,1509535614.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2017-11-01 11:27:01.357693,112319.0,5.0
,,2018-02-05 03:37:42.286148,slurm_normal,1517802077.0,0,,1.0,744965517,interval,main_w4_handler0,3391639,18254357,False,,498983748,bed,12336194,slurm,,132112168.0,corral-repl,,,"""false""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""","[{'src': 'hda', 'id': 33664652}]","[{'src': 'hda', 'id': 33664713}]",,"""255""",32.0,,43186830.0,1517801868.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2018-02-05 03:41:18.827674,67184.0,209.0
,,2017-11-01 11:34:18.222212,slurm_normal,1509536085.0,0,,1.0,17105972,gtf,main_w4_handler1,3267160,17284512,False,Job output deleted by user before job completed.,10251987,bed,11345915,slurm,,132112168.0,corral-repl,,,"""false""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/Schizosaccharomyces_pombe_1.1.len""","""Schizosaccharomyces_pombe_1.1""","[{'src': 'hda', 'id': 31481410}]","[{'src': 'hda', 'id': 31635407}]",,"""255""",32.0,,41156333.0,1509536079.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2017-11-01 11:34:52.863183,112319.0,6.0
,,2018-01-09 09:13:43.413021,slurm_normal,1515489235.0,0,,1.0,413255,bed,main_w3_handler0,3385940,17979727,False,,413255,bed,12056557,slurm,,132112168.0,corral-repl,,,"""false""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","[{'src': 'hda', 'id': 33226730}]","[{'src': 'hda', 'id': 33226730}]",,"""255""",32.0,,43072445.0,1515489230.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2018-01-09 09:13:58.241171,,5.0
,,2017-11-02 13:48:09.387031,slurm_normal,1509630579.0,0,,1.0,4960181,tabular,main_w4_handler1,3306908,17301109,False,,106373,bed,11362373,slurm,,132112168.0,corral-repl,,,"""false""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32026225}]","[{'src': 'hda', 'id': 32026224}]",,"""255""",32.0,,41669533.0,1509630574.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2017-11-02 13:50:18.797521,114883.0,5.0
,,2017-11-03 00:59:14.099876,slurm_normal,1509671096.0,0,,1.0,356776917,tabular,main_w4_handler1,3307611,17310792,False,,75878438,bed,11370378,slurm,,132112168.0,corral-repl,,,"""false""","""/galaxy-repl/main/files/021/995/dataset_21995506.dat""","""Nemve1""","[{'src': 'hda', 'id': 32040748}]","[{'src': 'hda', 'id': 32040743}]",,"""255""",32.0,,41685210.0,1509671074.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2017-11-03 01:05:06.325013,58337.0,22.0
,,2017-11-03 14:47:35.672250,slurm_normal,1509720471.0,0,,1.0,526,tabular,main_w4_handler0,3306908,17318218,False,,3685,bed,11378449,slurm,,132112168.0,corral-repl,,,"""false""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32049515}]","[{'src': 'hda', 'id': 32047505}]",,"""255""",32.0,,41669533.0,1509720467.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2017-11-03 14:47:56.154439,114883.0,4.0
,,2017-11-03 15:12:54.169444,slurm_normal,1509722385.0,0,,1.0,1396022244,bed,main_w3_handler0,3310175,17318633,False,,1396022244,bed,11378815,slurm,,132112168.0,corral-repl,,,"""false""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32051924}]","[{'src': 'hda', 'id': 32051924}]",,"""255""",32.0,,41730574.0,1509722006.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2017-11-03 15:19:54.409231,,379.0
,,2017-11-06 23:00:36.292279,slurm_normal,1510010373.0,0,,1.0,1405,tabular,main_w3_handler1,3307282,17351619,False,,11176001208,bed,11414816,slurm,,132112168.0,corral-repl,,,"""false""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","[{'src': 'hda', 'id': 32006607}]","[{'src': 'hda', 'id': 32102024}]",,"""255""",32.0,,40851145.0,1510009283.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2017-11-06 23:48:11.810812,84314.0,1090.0
,,2017-11-06 23:00:36.096066,slurm_normal,1510010750.0,0,,1.0,1405,tabular,main_w3_handler0,3307282,17351618,False,,16073409117,bed,11414812,slurm,,132112168.0,corral-repl,,,"""false""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","[{'src': 'hda', 'id': 32006607}]","[{'src': 'hda', 'id': 32102023}]",,"""255""",32.0,,40851145.0,1510009255.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2017-11-06 23:25:52.070158,84314.0,1495.0
,,2017-11-07 16:18:21.509260,slurm_normal,1510072962.0,0,,1.0,1405,tabular,main_w4_handler0,3307282,17369215,False,,12098112659,bed,11427027,slurm,,132112168.0,corral-repl,,,"""false""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","[{'src': 'hda', 'id': 32006607}]","[{'src': 'hda', 'id': 32128429}]",,"""255""",32.0,,40851145.0,1510071799.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2017-11-07 16:42:51.301309,84314.0,1163.0
,,2017-11-08 13:27:10.009433,slurm_normal,1510147659.0,0,,1.0,87,tabular,main_w3_handler0,3300888,17380497,False,,208324,bed,11442253,slurm,,132112168.0,corral-repl,,,"""false""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32150977}]","[{'src': 'hda', 'id': 32142610}]",,"""255""",32.0,,41542055.0,1510147655.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2017-11-08 13:27:46.123399,113350.0,4.0
,,2017-11-08 13:27:09.534555,slurm_normal,1510147687.0,0,,1.0,87,tabular,main_w3_handler0,3300888,17380496,False,,250518,bed,11442269,slurm,,132112168.0,corral-repl,,,"""false""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32150977}]","[{'src': 'hda', 'id': 32151029}]",,"""255""",32.0,,41542055.0,1510147683.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2017-11-08 13:28:13.043050,113350.0,4.0
,,2017-11-08 13:27:10.402594,slurm_normal,1510147661.0,0,,1.0,87,tabular,main_w3_handler0,3300888,17380498,False,,359546,bed,11442256,slurm,,132112168.0,corral-repl,,,"""false""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32150977}]","[{'src': 'hda', 'id': 32142609}]",,"""255""",32.0,,41542055.0,1510147657.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2017-11-08 13:27:46.473666,113350.0,4.0
,,2017-11-08 18:08:16.288650,slurm_normal,1510164524.0,0,,1.0,210536,bed,main_w4_handler0,3315280,17384485,False,,210536,bed,11445799,slurm,,132112168.0,corral-repl,,,"""false""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/dm6.len""","""dm6""","[{'src': 'hda', 'id': 32152325}]","[{'src': 'hda', 'id': 32152559}]",,"""255""",32.0,,41816412.0,1510164519.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2017-11-08 18:08:53.872353,,5.0
,,2017-11-09 00:03:45.757749,slurm_normal,1510185890.0,0,,1.0,6416226,bed,main_w4_handler0,3291639,17388856,False,,6416226,bed,11450589,slurm,,132112168.0,corral-repl,,,"""false""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","[{'src': 'hda', 'id': 32175681}]","[{'src': 'hda', 'id': 32175681}]",,"""255""",32.0,,41374287.0,1510185878.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2017-11-09 00:05:07.435947,113913.0,12.0
,,2017-11-09 01:41:26.854738,slurm_normal,1510191712.0,0,,1.0,185,bed,main_w3_handler1,3291576,17389549,False,,185,bed,11451361,slurm,,132112168.0,corral-repl,,,"""false""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 32175988}]","[{'src': 'hda', 'id': 32175988}]",,"""255""",32.0,,41374260.0,1510191703.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2017-11-09 01:41:55.991611,113907.0,9.0
,,2017-11-09 02:27:58.369588,slurm_normal,1510194530.0,0,,1.0,361900,gff3,main_w4_handler0,3316999,17390147,False,,13190855,bed,11451796,slurm,,132112168.0,corral-repl,,,"""false""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","[{'src': 'hda', 'id': 32154417}]","[{'src': 'hda', 'id': 32178147}]",,"""255""",32.0,,41871582.0,1510194524.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2017-11-09 02:28:57.928291,114519.0,6.0
