chromInfo,chromInfo_filetype,create_time,destination_id,exit_code,handler,history_id,id,imported,info,inputFile,inputFile_filetype,job_runner_external_id,job_runner_name,library_folder_id,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.assume_sorted,parameters.chromInfo,parameters.comments,parameters.dbkey,parameters.duplicate_scoring_strategy,parameters.inputFile,parameters.inputFile.values,parameters.inputFile|__identifier__,parameters.optical_duplicate_pixel_distance,parameters.read_name_regex,parameters.remove_duplicates,parameters.validation_stringency,runner_name,session_id,state,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2016-06-29 04:09:35.503224,slurm_normal_16gb,,main_w2_handler1,2751921,13283945,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",4360913354,bam,7481951.roundup,slurm,,corral-repl,,"""49a60ec83daf11e68c9e005056a51846""","""true""","""/galaxy-repl/localdata/chrom/hg19.len""",[],"""hg19""","""SUM_OF_BASE_QUALITIES""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5499265ae14aaf0ae'}]",,"""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""true""","""SILENT""",,30933605.0,error,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates/1.136.0,1.136.0,,2016-06-29 12:06:13.961638,86272.0,28598.458414
,,2016-03-12 08:49:19.879093,slurm_normal_16gb,,main_w1_handler2,2629490,12113019,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",58352979,bam,6336482.roundup,slurm,,corral-repl,,,"""True""","""/galaxy-repl/localdata/chrom/?.len""",[],"""?""","""SUM_OF_BASE_QUALITIES""",23800264,,,"""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""False""","""LENIENT""",,28923296.0,error,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates/1.136.0,1.136.0,,2016-03-12 08:50:26.213655,75154.0,66.334562
,,2016-09-03 22:51:24.823489,slurm_normal_16gb,,main_w4_handler1,2805171,13777050,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",1634860628,bam,7998658.roundup,slurm,,corral-repl,,,"""true""","""/galaxy-repl/localdata/chrom/hg38.len""",[],"""hg38""","""SUM_OF_BASE_QUALITIES""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5d7cde2237626bcef'}]",,"""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""false""","""LENIENT""",,32645386.0,error,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates/1.136.0,1.136.0,,2016-09-03 22:56:27.351221,89197.0,302.527732
,,2016-06-13 21:22:09.812374,slurm_normal_16gb,,main_w2_handler1,2636045,13152498,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",591443298,bam,7336859.roundup,slurm,,corral-repl,,,"""true""","""/galaxy-repl/localdata/chrom/mm9.len""",[],"""mm9""","""SUM_OF_BASE_QUALITIES""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b563439e83cb09c556'}]",,"""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""true""","""LENIENT""",,30835271.0,error,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates/1.136.0,1.136.0,,2016-06-13 21:26:21.714523,46988.0,251.902149
,,2016-03-30 19:53:38.515985,slurm_normal_16gb,,main_w1_handler0,2649005,12289898,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",2119326285,bam,6496939.roundup,slurm,,corral-repl,,,"""False""","""/galaxy-repl/localdata/chrom/hg19.len""",[],"""hg19""","""SUM_OF_BASE_QUALITIES""",24045692,,,"""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""False""","""LENIENT""",,29262464.0,error,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates/1.136.0,1.136.0,,2016-03-31 02:09:43.798355,81519.0,22565.28237
,,2016-03-19 16:46:00.849991,slurm_normal_16gb,,main_w1_handler1,2638946,12193840,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",56440770,bam,6407016.roundup,slurm,,corral-repl,,,"""True""","""/galaxy-repl/localdata/chrom/?.len""",[],"""?""","""SUM_OF_BASE_QUALITIES""",23927351,,,"""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""False""","""LENIENT""",,29073230.0,error,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates/1.136.0,1.136.0,,2016-03-19 16:50:39.774828,80761.0,278.924837
,,2016-05-19 12:46:26.342451,slurm_normal_16gb,,main_w1_handler1,2709877,12939627,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",1189284814,bam,7134127.roundup,slurm,,corral-repl,,,"""true""","""/galaxy-repl/localdata/chrom/hg38.len""",[],"""hg38""","""SUM_OF_BASE_QUALITIES""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5b3eed4549dd0b391'}]",,"""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""false""","""LENIENT""",,28973078.0,error,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates/1.136.0,1.136.0,,2016-05-19 12:49:38.310863,49259.0,191.968412
,,2016-07-03 20:21:31.078156,slurm_normal_16gb,,main_w2_handler1,2751264,13319440,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",3498702140,bam,7524512.roundup,slurm,,corral-repl,,,"""true""","""/galaxy-repl/localdata/chrom/mm10.len""",[],"""mm10""","""SUM_OF_BASE_QUALITIES""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5070eb5d44c37d476'}]",,"""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""true""","""LENIENT""",,31178567.0,error,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates/1.136.0,1.136.0,,2016-07-03 20:30:16.558555,86683.0,525.480399
,,2016-06-15 22:33:00.618612,slurm_normal_16gb,,main_w2_handler1,2739622,13176014,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",839823676,bam,7360031.roundup,slurm,,corral-repl,,,"""false""","""/galaxy-repl/localdata/chrom/mm10.len""",[],"""mm10""","""SUM_OF_BASE_QUALITIES""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b58858bee816e5b4a7'}]",,"""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""true""","""LENIENT""",,30852334.0,error,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates/1.136.0,1.136.0,,2016-06-15 22:38:36.557725,37946.0,335.939113
,,2016-07-07 19:53:38.444069,slurm_normal_16gb,,main_w1_handler1,2759358,13356646,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",2206101113,bam,7566298.roundup,slurm,,corral-repl,,,"""true""","""/galaxy-repl/localdata/chrom/mm10.len""",[],"""mm10""","""SUM_OF_BASE_QUALITIES""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b51bfb4e869b0b0963'}]",,"""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""false""","""LENIENT""",,31312764.0,error,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates/1.136.0,1.136.0,,2016-07-07 19:59:04.639483,87067.0,326.195414
,,2016-06-23 15:04:57.070196,slurm_normal_16gb,,main_w1_handler1,2228324,13247407,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",1531497349,bam,7434322.roundup,slurm,,corral-repl,,,"""true""","""/galaxy-repl/localdata/chrom/hg19.len""",[],"""hg19""","""TOTAL_MAPPED_REFERENCE_LENGTH""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5cf05f4e162642462'}]",,"""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""true""","""STRICT""",,31024500.0,error,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates/1.136.0,1.136.0,,2016-06-23 15:09:35.421515,60571.0,278.351319
,,2016-05-06 14:48:25.938449,slurm_normal_16gb,,main_w2_handler0,2694750,12805089,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",9142522336,bam,7007191.roundup,slurm,,corral-repl,,,"""true""","""/galaxy-repl/localdata/chrom/hg18.len""",[],"""hg18""","""SUM_OF_BASE_QUALITIES""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5e4314d31ebc9c6d0'}]",,"""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""false""","""LENIENT""",,28208226.0,error,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates/1.136.0,1.136.0,,2016-05-06 15:46:41.187473,73652.0,3495.249024
15.0,len,2016-07-06 15:18:48.514489,slurm_normal_16gb,,main_w2_handler1,2752724,13344931,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",18708,bam,7554022.roundup,slurm,,corral-repl,,,"""true""","""/galaxy-repl/main/files/016/466/dataset_16466355.dat""",[],"""?""","""SUM_OF_BASE_QUALITIES""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b54535259c38d633bf'}]",,"""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""false""","""LENIENT""",,31305448.0,error,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates/1.136.0,1.136.0,,2016-07-06 15:30:21.112386,86697.0,692.597897
,,2016-09-03 21:54:42.302036,slurm_normal_16gb,,main_w3_handler1,2809587,13776968,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",2451599363,bam,7998557.roundup,slurm,,corral-repl,,,"""true""","""/galaxy-repl/localdata/chrom/hg38.len""",[],"""hg38""","""SUM_OF_BASE_QUALITIES""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b53b6455ce8dbeb65e'}]",,"""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""true""","""LENIENT""",,32755834.0,error,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates/1.136.0,1.136.0,,2016-09-03 22:03:39.357832,89421.0,537.055796
,,2016-06-20 15:03:59.110408,slurm_normal_16gb,,main_w1_handler0,2741752,13211740,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",3071703642,bam,7396556.roundup,slurm,,corral-repl,,,"""true""","""/galaxy-repl/localdata/chrom/hg19.len""",[],"""hg19""","""SUM_OF_BASE_QUALITIES""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b55a7b52e2eed89f71'}]",,"""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""true""","""LENIENT""",,30897647.0,error,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates/1.136.0,1.136.0,,2016-06-20 15:38:15.180276,85632.0,2056.069868
,,2016-04-25 16:13:07.704476,slurm_normal_16gb,,main_w1_handler1,2663665,12607883,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",665672886,bam,6809197.roundup,slurm,,corral-repl,,,"""true""","""/galaxy-repl/localdata/chrom/?.len""",[],"""?""","""SUM_OF_BASE_QUALITIES""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5099b30b37d9aab81'}]",,"""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""false""","""LENIENT""",,29522997.0,error,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates/1.136.0,1.136.0,,2016-04-25 16:17:00.007513,82202.0,232.30303700000002
,,2016-03-18 13:32:00.296916,slurm_normal_16gb,,main_w1_handler2,2638213,12179546,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",63373514,bam,6395257.roundup,slurm,,corral-repl,,,"""True""","""/galaxy-repl/localdata/chrom/?.len""",[],"""?""","""SUM_OF_BASE_QUALITIES""",23906383,,,"""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""False""","""LENIENT""",,29025876.0,error,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates/1.136.0,1.136.0,,2016-03-18 13:39:27.306895,80761.0,447.00997900000004
,,2016-05-27 16:20:26.789509,slurm_normal_16gb,,main_w1_handler1,2674216,13005720,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",5350821130,bam,7192480.roundup,slurm,,corral-repl,,,"""true""","""/galaxy-repl/localdata/chrom/?.len""",[],"""?""","""SUM_OF_BASE_QUALITIES""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5157a879493007483'}]",,"""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""false""","""LENIENT""",,30433304.0,error,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates/1.136.0,1.136.0,,2016-05-27 16:28:02.112821,47978.0,455.32331200000004
,,2016-03-04 21:19:08.918372,slurm_normal_16gb,,main_w2_handler1,2619124,12024107,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",820534245,bam,6253333.roundup,slurm,,corral-repl,,,"""True""","""/galaxy-repl/localdata/chrom/?.len""",[],"""?""","""SUM_OF_BASE_QUALITIES""",23675178,,,"""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""False""","""LENIENT""",,27522347.0,error,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates/1.136.0,1.136.0,,2016-03-04 21:29:30.289228,9209.0,621.370856
,,2016-06-15 00:44:39.745409,slurm_normal_16gb,,main_w1_handler1,2738078,13164523,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",766602601,bam,7348495.roundup,slurm,,corral-repl,,"""56db407c329211e6adf8005056a52a46""","""false""","""/galaxy-repl/localdata/chrom/mm10.len""",[],"""mm10""","""SUM_OF_BASE_QUALITIES""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b56b2e7b040e92af47'}]",,"""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""true""","""LENIENT""",,30852334.0,error,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates/1.136.0,1.136.0,,2016-06-15 00:49:06.327258,37946.0,266.58184900000003
,,2016-02-17 11:43:28.810833,slurm_normal_16gb,,main_w1_handler1,2572433,11856454,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",1720675716,bam,6098524.roundup,slurm,,corral-repl,,,"""False""","""/galaxy-repl/localdata/chrom/hg19.len""",[],"""hg19""","""SUM_OF_BASE_QUALITIES""",23283896,,,"""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""True""","""LENIENT""",,28438929.0,error,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates/1.136.0,1.136.0,,2016-02-17 11:53:47.970044,77194.0,619.159211
,,2016-05-31 20:30:33.957658,slurm_normal_16gb,,main_w1_handler0,2722924,13033748,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",7522208972,bam,7213247.roundup,slurm,,corral-repl,,,"""true""","""/galaxy-repl/localdata/chrom/hg19.len""",[],"""hg19""","""SUM_OF_BASE_QUALITIES""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5c3141df778a0c38e'}]",,"""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""false""","""SILENT""",,30492497.0,error,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates/1.136.0,1.136.0,,2016-05-31 20:40:44.451409,59445.0,610.4937510000001
,,2016-07-25 21:14:23.872654,slurm_normal_16gb,,main_w2_handler0,2316812,13492121,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",7541232,bam,7707321.roundup,slurm,,corral-repl,,,"""true""","""/galaxy-repl/localdata/chrom/?.len""",[],"""?""","""SUM_OF_BASE_QUALITIES""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5a8886d95617ce687'}]",,"""100""","""[a-zA-Z0-9]+[.][a-zA-Z0-9]+_[a-zA-Z0-9]+[.]HWI-700593F:530:H2WWKBCXX:2:([0-9]+):([0-9]+):([0-9]+)[/1]""","""false""","""LENIENT""",,31676879.0,error,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates/1.136.0,1.136.0,,2016-07-25 21:16:52.803567,63215.0,148.930913
,,2016-06-15 10:25:10.120829,slurm_normal_16gb,,main_w2_handler1,2738078,13167356,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",1173618955,bam,7351451.roundup,slurm,,corral-repl,,,"""false""","""/galaxy-repl/localdata/chrom/mm10.len""",[],"""mm10""","""SUM_OF_BASE_QUALITIES""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b550a103948b0cf041'}]",,"""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""true""","""LENIENT""",,30748407.0,error,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates/1.136.0,1.136.0,,2016-06-15 10:29:55.424470,37946.0,285.303641
,,2016-09-09 19:08:55.467673,slurm_normal_16gb,,main_w3_handler0,2645057,13817820,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",71871713,bam,8039122.roundup,slurm,,corral-repl,,,"""true""","""/galaxy-repl/localdata/chrom/?.len""",[],"""?""","""SUM_OF_BASE_QUALITIES""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b511b7019726338643'}]",,"""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""true""","""LENIENT""",,32480197.0,error,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates/1.136.0,1.136.0,,2016-09-09 19:13:27.103061,81137.0,271.63538800000003
,,2016-09-03 16:49:43.789409,slurm_normal_16gb,,main_w4_handler0,2809587,13776268,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",2500265645,bam,7998079.roundup,slurm,,corral-repl,,,"""true""","""/galaxy-repl/localdata/chrom/hg38.len""",[],"""hg38""","""SUM_OF_BASE_QUALITIES""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5ee65586d0a5d89d8'}]",,"""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""false""","""LENIENT""",,32753897.0,error,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates/1.136.0,1.136.0,,2016-09-03 18:59:57.443457,89421.0,7813.654048
,,2016-03-29 19:57:28.267820,slurm_normal_16gb,,main_w1_handler1,2645881,12277449,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",2047290692,bam,6484883.roundup,slurm,,corral-repl,,,"""True""","""/galaxy-repl/localdata/chrom/ce10.len""","[{""comment"": ""Alignment File (BAM)"", ""__index__"": 0}]","""ce10""","""SUM_OF_BASE_QUALITIES""",24050988,,,"""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""True""","""LENIENT""",,29230509.0,error,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates/1.136.0,1.136.0,,2016-03-29 20:08:47.128162,81354.0,678.8603420000001
,,2016-06-15 10:46:23.413515,slurm_normal_16gb,,main_w2_handler0,2738078,13167607,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",1183009563,bam,7351637.roundup,slurm,,corral-repl,,"""66b401e232e611e6b1e6005056a51846""","""false""","""/galaxy-repl/localdata/chrom/mm10.len""",[],"""mm10""","""SUM_OF_BASE_QUALITIES""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b547f8d98095721ed8'}]",,"""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""true""","""LENIENT""",,30748407.0,error,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates/1.136.0,1.136.0,,2016-06-15 10:49:24.421853,37946.0,181.008338
,,2016-03-04 12:07:19.267029,slurm_normal_16gb,,main_w1_handler0,2619124,12018965,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",956252045,bam,6252527.roundup,slurm,,corral-repl,,,"""True""","""/galaxy-repl/localdata/chrom/?.len""",[],"""?""","""SUM_OF_BASE_QUALITIES""",23667663,,,"""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""False""","""LENIENT""",,27519316.0,error,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates/1.136.0,1.136.0,,2016-03-04 20:03:09.942838,9209.0,28550.675809
,,2016-04-09 02:08:08.217878,slurm_normal_16gb,,main_w2_handler1,2632333,12397426,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",864315828,bam,6595619.roundup,slurm,,corral-repl,,,"""True""","""/galaxy-repl/localdata/chrom/hg19.len""",[],"""hg19""","""SUM_OF_BASE_QUALITIES""",24219469,,,"""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""True""","""SILENT""",,28992008.0,error,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates/1.136.0,1.136.0,,2016-04-09 02:11:57.439269,80547.0,229.221391
