create_time,destination_id,exit_code,handler,history_id,id,imported,info,input1,input1_filetype,input2,input2_filetype,job_runner_external_id,job_runner_name,library_folder_id,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.fill,parameters.input1,parameters.input1.values,parameters.input2,parameters.input2.values,parameters.min,runner_name,session_id,state,tool_id,tool_version,traceback,update_time,user_id,runtime
2014-12-11 20:12:02.810874,slurm_normal_single_16gb,,main_w2_handler1,2146116,8400388,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",497544,bed,147597956,bed,560208.rodeo,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""none""",17913001,,17913012,,"""1""",,20016486.0,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2014-12-16 05:58:07.056665,,380764.245791
2014-12-15 10:07:42.419289,slurm_normal_single_16gb,,main_w2_handler0,2141710,8416327,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",33354350,bed,26683480,bed,561404.rodeo,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""right""",17953710,,17953579,,"""1""",,19956131.0,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2014-12-16 10:08:12.811879,57120.0,86430.39259
2014-12-18 09:49:42.749025,slurm_normal_single_16gb,,main_w1_handler1,2144596,8438391,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",12058080,bed,193492882,bed,2340776.roundup,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""none""",18018729,,18018830,,"""1""",,20111928.0,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2014-12-19 09:50:17.406662,57286.0,86434.65763700001
2014-12-18 09:49:43.737158,slurm_normal_single_16gb,,main_w1_handler0,2144403,8438392,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",12058080,bed,193492882,bed,593140.rodeo,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""none""",18018730,,18018832,,"""1""",,20111926.0,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2014-12-19 09:50:15.427096,57272.0,86431.68993800001
2014-12-18 09:49:40.835127,slurm_normal_single_16gb,,main_w2_handler1,2152709,8438388,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",12058080,bed,193492882,bed,593137.rodeo,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""none""",18018727,,18018826,,"""1""",,20111893.0,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2014-12-19 09:50:22.887571,57267.0,86442.052444
2014-12-18 09:49:42.016788,slurm_normal_single_16gb,,main_w2_handler1,2152707,8438389,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",12058080,bed,193492882,bed,2340779.roundup,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""none""",18018728,,18018827,,"""1""",,20111894.0,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2014-12-19 09:50:22.210185,57236.0,86440.19339700001
2014-12-20 17:08:26.923052,slurm_normal_single_16gb,,main_w1_handler1,2028050,8449412,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",11426,interval,63253930,interval,610400.rodeo,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""none""",17984068,,18034071,,"""10""",,20142191.0,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2014-12-21 17:08:46.927943,51688.0,86420.004891
2014-12-23 09:21:39.875242,slurm_normal_single_16gb,,main_w1_handler0,2028050,8459761,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",11371,interval,63253930,interval,2366828.roundup,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""none""",18052098,,18034071,,"""1""",,20199590.0,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2014-12-24 09:22:28.432664,51688.0,86448.55742200001
2015-02-10 22:02:22.620348,slurm_normal_single_16gb,,main_w1_handler0,2195524,8698400,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",9853,interval,1925151,interval,2709328.roundup,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""right""",18414732,,18414727,,"""1""",,21181692.0,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2015-02-11 22:03:10.342364,18490.0,86447.722016
2015-02-13 07:34:42.342890,slurm_normal_single_16gb,,main_w1_handler1,2205011,8718535,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",162121,interval,1872095,interval,2755024.roundup,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""right""",18498317,,18498343,,"""1""",,21235807.0,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2015-02-14 20:33:00.283796,,133097.940906
2015-02-24 21:30:01.084815,slurm_normal_single_16gb,,main_w2_handler0,2215254,8807348,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",35686381,interval,1367722,bed,2905805.roundup,slurm,,corral-repl,,"""49139eaabc6c11e4a52d005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""none""",18635250,,18604530,,"""1""",,21386971.0,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2015-02-26 00:12:15.557083,59711.0,96134.47226800001
2015-02-25 20:07:39.889863,slurm_normal_single_16gb,,main_w2_handler0,2219323,8815907,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",12058080,bed,193492882,bed,2920664.roundup,slurm,,corral-repl,,"""f2b5d758bd2911e48daf005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""none""",18649627,,18649648,,"""1""",,21457380.0,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2015-02-26 20:08:45.304335,34419.0,86465.414472
2015-02-26 18:44:05.518279,slurm_normal_single_16gb,,main_w1_handler0,1013004,8822338,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",179560,bed,24910497,bed,2933326.roundup,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""none""",18660148,,16053416,,"""1""",,21035599.0,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2015-02-27 18:45:20.363768,7811.0,86474.845489
2015-02-27 08:52:30.650665,slurm_normal_single_16gb,,main_w2_handler0,2220370,8826964,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",52306749,bed,13559093,bed,2942296.roundup,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""none""",18657805,,18666869,,"""1""",,21494097.0,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2015-02-28 08:52:48.178218,59098.0,86417.527553
2015-03-01 12:16:29.503896,slurm_normal_single_16gb,,main_w1_handler0,2221550,8836328,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",108882067,interval,2986017,interval,2960835.roundup,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""none""",18685584,,18685523,,"""1""",,21520640.0,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2015-03-02 15:51:51.446683,37495.0,99321.942787
2017-04-07 11:49:44.022103,slurm_normal_16gb,,main_w3_handler1,3023218,15518664,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",49113473,bed,42449619,bed,9644930.roundup,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""none""",,"[{'src': 'hda', 'id': 29115292}]",,"[{'src': 'hda', 'id': 29115337}]","""1""",,36825505.0,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2017-04-08 11:50:50.226899,93396.0,86466.204796
2017-04-07 18:40:15.317450,slurm_normal_16gb,,main_w3_handler0,3064110,15525090,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",27792698,bed,21091398,bed,9651601.roundup,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""none""",,"[{'src': 'hda', 'id': 29125116}]",,"[{'src': 'hda', 'id': 29125150}]","""1""",,37196012.0,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2017-04-08 18:40:22.085920,97411.0,86406.76847000001
2017-06-01 19:00:39.419521,slurm_normal_16gb,,main_w4_handler0,2605557,15991491,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",5623076,bed,34776602,bedgraph,10096014.roundup,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""none""",,"[{'src': 'hda', 'id': 29780648}]",,"[{'src': 'hda', 'id': 29852959}]","""1""",,36897973.0,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2017-06-03 18:58:44.167072,78577.0,172684.747551
2017-03-07 10:24:14.005456,slurm_normal_16gb,,main_w3_handler0,3021746,15227909,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",23385651,bed,53260360,bed,9376413.roundup,slurm,,corral-repl,,"""35a6de66032011e79294005056a51846""","""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""none""",,"[{'src': 'hda', 'id': 28651062}]",,"[{'src': 'hda', 'id': 28651077}]","""1""",,,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2017-03-08 10:42:51.692201,101527.0,87517.686745
2017-04-13 08:31:43.295814,slurm_normal_16gb,,main_w3_handler0,3070326,15572980,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",5496652,bed,319100986,bed,9696133.roundup,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""none""",,"[{'src': 'hda', 'id': 29184829}]",,"[{'src': 'hda', 'id': 29184879}]","""1""",,37305865.0,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2017-04-14 08:32:07.959302,98547.0,86424.663488
2017-06-05 16:38:53.337600,slurm_normal_16gb,,main_w3_handler1,3041104,16017443,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",12608649,bed,7605854,bed,10109806.roundup,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""none""",,"[{'src': 'hda', 'id': 29895341}]",,"[{'src': 'hda', 'id': 29895351}]","""1""",,38449134.0,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2017-06-06 16:39:33.920636,102572.0,86440.58303600001
2017-05-02 05:05:00.388240,slurm_normal_16gb,,main_w4_handler0,3094211,15721406,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",12058080,bed,55474232,bed,9832452.roundup,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""none""",,"[{'src': 'hda', 'id': 29427016}]",,"[{'src': 'hda', 'id': 29427097}]","""1""",,37698776.0,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2017-05-03 05:05:31.641241,104977.0,86431.253001
2017-06-29 15:44:19.511559,slurm_normal_16gb,,main_w3_handler0,3176693,16224200,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",332072,bed,1712439,bed,10300249.roundup,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""right""",,"[{'src': 'hda', 'id': 30236026}]",,"[{'src': 'hda', 'id': 30236014}]","""1""",,38998791.0,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2017-06-30 15:44:52.310541,,86432.79898200001
2017-07-12 09:20:11.242154,slurm_normal_16gb,,main_w3_handler0,3189995,16317984,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",334839745,bed,79366921,bed,10384834.roundup,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""left""",,"[{'src': 'hda', 'id': 30451972}]",,"[{'src': 'hda', 'id': 30452119}]","""1""",,38627068.0,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2017-07-13 09:20:59.078978,,86447.836824
2018-01-18 20:20:32.272435,slurm_normal_16gb,,main_w3_handler1,3397162,18075895,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",246591,bed,24910497,bed,12171515,slurm,,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""right""",,"[{'src': 'hda', 'id': 33374863}]",,"[{'src': 'hda', 'id': 33374857}]","""1""",,43289233.0,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2018-01-21 19:24:40.774867,,255848.502432
2017-08-14 04:27:59.397139,slurm_normal_16gb,,main_w4_handler1,3194784,16572828,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",70651,bed,2131712,bed,10644003.roundup,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""none""",,"[{'src': 'hda', 'id': 30861772}]",,"[{'src': 'hda', 'id': 30861773}]","""1""",,39855263.0,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2017-08-15 06:29:30.324123,110119.0,93690.926984
2017-09-03 18:35:04.069240,slurm_normal_16gb,,main_w4_handler1,3241367,16724834,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",1779615,bed,203377587,bed,10794280.roundup,slurm,,corral-repl,,"""98a6278090d611e7b336005056ba55fb""","""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""none""",,"[{'src': 'hda', 'id': 31092663}]",,"[{'src': 'hda', 'id': 31092677}]","""1""",,,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2017-09-04 18:35:45.058281,110772.0,86440.98904100001
2018-01-30 19:32:05.914029,slurm_normal_16gb,,main_w3_handler1,3409390,18204194,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",12642165,bed,7599066,bed,12300658,slurm,,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","""none""",,"[{'src': 'hda', 'id': 33558641}]",,"[{'src': 'hda', 'id': 33558593}]","""1""",,43416550.0,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2018-02-02 19:53:13.592215,54238.0,260467.678186
2017-09-14 10:50:16.453607,slurm_normal_16gb,,main_w3_handler1,3033754,16816673,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",687241,bed,21679,bed,10886193.roundup,slurm,,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""right""",,"[{'src': 'hda', 'id': 31230156}]",,"[{'src': 'hda', 'id': 31230157}]","""1""",,39825532.0,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2017-09-15 10:50:54.787033,25195.0,86438.33342600001
2017-09-14 12:57:22.775815,slurm_normal_16gb,,main_w3_handler0,3242568,16818377,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",868889,bed,1423910,bed,10893510.roundup,slurm,,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""right""",,"[{'src': 'hda', 'id': 31232131}]",,"[{'src': 'hda', 'id': 31224247}]","""1""",,40382462.0,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2017-09-15 20:53:13.670567,60160.0,114950.89475200001
2017-09-16 15:46:25.236383,slurm_normal_16gb,,main_w3_handler1,2118546,16844593,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",836466,interval,3518198,interval,10911500.roundup,slurm,,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","""none""",,"[{'src': 'hda', 'id': 31275895}]",,"[{'src': 'hda', 'id': 31275650}]","""1""",,40562147.0,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2017-09-17 15:53:28.911024,7958.0,86823.674641
2017-09-21 16:19:34.417724,slurm_normal_16gb,,main_w4_handler1,483746,16890871,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",47377,bed,6342911,bed,10958848.roundup,slurm,,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg_g1k_v37.len""","""hg_g1k_v37""","""right""",,"[{'src': 'hda', 'id': 31351837}]",,"[{'src': 'hda', 'id': 28993632}]","""1""",,40212434.0,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2017-09-23 04:20:02.498410,5624.0,129628.080686
2017-09-21 16:24:18.279599,slurm_normal_16gb,,main_w4_handler1,483746,16890898,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",42967,bed,6342911,bed,10975385.roundup,slurm,,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg_g1k_v37.len""","""hg_g1k_v37""","""right""",,"[{'src': 'hda', 'id': 31351863}]",,"[{'src': 'hda', 'id': 28993632}]","""1""",,40212434.0,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2017-09-24 16:20:36.648761,5624.0,258978.36916200002
2017-09-26 07:03:29.390104,slurm_normal_16gb,,main_w3_handler0,3242568,16931944,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",247648,interval,868889,bed,11001621.roundup,slurm,,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""right""",,"[{'src': 'hda', 'id': 31419682}]",,"[{'src': 'hda', 'id': 31232131}]","""1""",,40382462.0,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2017-09-27 19:30:21.648244,60160.0,131212.25814000002
2017-09-28 00:19:26.540930,slurm_normal_16gb,,main_w3_handler0,3242568,16954395,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",247648,interval,868889,bed,11022721.roundup,slurm,,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""right""",,"[{'src': 'hda', 'id': 31419682}]",,"[{'src': 'hda', 'id': 31232131}]","""1""",,40382462.0,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2017-09-29 12:19:53.100990,60160.0,129626.56006
2017-12-28 10:51:56.039254,slurm_normal_16gb,,main_w3_handler1,1198243,17908336,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",480856,bed,188725976,bed,11983208,slurm,,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""none""",,"[{'src': 'hda', 'id': 33103889}]",,"[{'src': 'hda', 'id': 33006245}]","""1""",,42758832.0,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2017-12-29 22:52:23.108605,28285.0,129627.06935100001
2017-12-30 11:28:19.731346,slurm_normal_16gb,,main_w3_handler0,1198243,17918094,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",480856,bed,188725976,bed,11993292,slurm,,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""none""",,"[{'src': 'hda', 'id': 33103889}]",,"[{'src': 'hda', 'id': 33006245}]","""1""",,42758832.0,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2017-12-31 23:28:34.682503,28285.0,129614.951157
2018-03-03 16:26:12.848036,slurm_normal_16gb,,main_w4_handler1,3450210,18592437,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",473552,bed,170206306,bed,12687182,slurm,,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","""none""",,"[{'src': 'hda', 'id': 34182397}]",,"[{'src': 'hda', 'id': 34182524}]","""1""",,44304106.0,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2018-03-05 04:26:54.248304,123203.0,129641.40026800001
2017-11-08 10:03:21.577110,slurm_normal_16gb,,main_w3_handler0,3316398,17378571,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",1408,bed,45680169,bed,11445612,slurm,,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","""none""",,"[{'src': 'hda', 'id': 32144776}]",,"[{'src': 'hda', 'id': 32144785}]","""1""",,41726855.0,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2017-11-10 05:52:58.371500,115146.0,157776.79439
2018-01-20 02:24:27.659554,slurm_normal_16gb,,main_w3_handler0,3395546,18090740,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",246591,bed,5369263,bed,12170026,slurm,,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""none""",,"[{'src': 'hda', 'id': 33357237}]",,"[{'src': 'hda', 'id': 33353911}]","""100""",,43248475.0,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2018-01-21 14:24:39.558869,,129611.899315
2017-11-20 11:14:27.816086,slurm_normal_16gb,,main_w4_handler0,2925662,17517123,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",9536619,interval,12058080,bed,11576783,slurm,,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""right""",,"[{'src': 'hda', 'id': 32415619}]",,"[{'src': 'hda', 'id': 32415987}]","""1""",,42017872.0,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2017-11-21 23:14:57.569274,96691.0,129629.753188
2017-11-23 14:15:44.148936,slurm_normal_16gb,,main_w4_handler1,3336910,17561936,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",46986111,interval,18125841,bed,11623007,slurm,,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""left""",,"[{'src': 'hda', 'id': 32493387}]",,"[{'src': 'hda', 'id': 32493286}]","""1000""",,42209675.0,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2017-11-25 02:16:04.046358,,129619.89742200001
2017-11-27 12:36:32.115336,slurm_normal_16gb,,main_w4_handler0,3341235,17602856,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",587158592,interval,587158592,interval,11666853,slurm,,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","""none""",,"[{'src': 'hda', 'id': 32560404}]",,"[{'src': 'hda', 'id': 32560404}]","""1""",,42280116.0,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2017-11-29 05:07:39.738708,,145867.623372
2018-01-18 17:22:28.353781,slurm_normal_16gb,,main_w4_handler1,3395757,18074049,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",246591,bed,24910497,bed,12170546,slurm,,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""right""",,"[{'src': 'hda', 'id': 33357876}]",,"[{'src': 'hda', 'id': 33357867}]","""1""",,43254298.0,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2018-01-21 17:22:40.472751,,259212.11897
2018-01-17 19:01:24.836939,slurm_normal_16gb,,main_w3_handler1,3395546,18064620,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",246591,bed,10260760,bed,12142563,slurm,,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""none""",,"[{'src': 'hda', 'id': 33357237}]",,"[{'src': 'hda', 'id': 33354603}]","""1""",,43248475.0,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2018-01-19 07:01:55.991354,,129631.15441500001
2018-01-15 04:20:40.037379,slurm_normal_16gb,,main_w3_handler1,3392272,18035108,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",600,bed,49118129,bed,12127166,slurm,,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""none""",,"[{'src': 'hda', 'id': 33312753}]",,"[{'src': 'hda', 'id': 33312740}]","""1""",,42227898.0,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2018-01-18 03:53:41.474688,102651.0,257581.43730900003
2018-01-18 19:23:53.078881,slurm_normal_16gb,,main_w3_handler0,3397162,18075261,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",246591,bed,24910497,bed,12153873,slurm,,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""right""",,"[{'src': 'hda', 'id': 33374863}]",,"[{'src': 'hda', 'id': 33374857}]","""1""",,43289233.0,error,toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0,1.0.0,,2018-01-20 07:24:30.908807,,129637.829926
